,Job_Link,Response
684,https://www.naukri.com/job-listings-Sr-Analyst-Analytics-Delhi-RBS-SERVICES-INDIA-PRIVATE-LIMITED-Delhi-6-to-8-years-180917004692?src=jobsearchDesk&sid=15083247479266&xp=35,<Response [200]>
685,https://www.naukri.com/job-listings-Senior-Manager-software-Engineering-data-Modeling-and-Data-Analysi-Fidelity-Investments-Bengaluru-13-to-15-years-310817900399?src=jobsearchDesk&sid=15083247479266&xp=36,<Response [200]>
686,https://www.naukri.com/job-listings-Data-Scientist-Statistical-Analysis-Text-Mining-Data-Mining-JBB-Innovators-Pune-3-to-8-years-060917900227?src=jobsearchDesk&sid=15083247479266&xp=37,<Response [200]>
687,https://www.naukri.com/job-listings-Data-Scientist-Statistical-Analysis-Text-Mining-Data-Mining-JBB-Innovators-Pune-3-to-6-years-050917900264?src=jobsearchDesk&sid=15083247479266&xp=38,<Response [200]>
688,https://www.naukri.com/job-listings-Business-Analyst-5-5-8-Yrs-Nagarro-Software-Pvt-Ltd-Gurgaon-6-to-8-years-250917005877?src=jobsearchDesk&sid=15083247479266&xp=39,<Response [200]>
689,https://www.naukri.com/job-listings-Associate-program-Manager-data-Analysis-JPMorgan-Chase-Bengaluru-2-to-7-years-210817903889?src=jobsearchDesk&sid=15083247479266&xp=40,<Response [200]>
690,https://www.naukri.com/job-listings-Senior-Business-Analyst-Banking-retail-Analytics-Consulting-Firm-HuQuo-Delhi-NCR-Gurgaon-3-to-6-years-060917901320?src=jobsearchDesk&sid=15083247479266&xp=41,<Response [200]>
691,https://www.naukri.com/job-listings-Data-Analyst-Varite-Bengaluru-2-to-5-years-250917500874?src=jobsearchDesk&sid=15083247479266&xp=42,<Response [200]>
692,https://www.naukri.com/job-listings-Data-Analyst-Bnp-Paribas-Mumbai-3-to-6-years-220517500858?src=jobsearchDesk&sid=15083247479266&xp=43,<Response [200]>
693,https://www.naukri.com/job-listings-Data-Analyst-DigitalSkunks-Noida-2-to-5-years-240817500556?src=jobsearchDesk&sid=15083247479266&xp=44,<Response [200]>
694,https://www.naukri.com/job-listings-Senior-Data-Analyst-Sanmax-Technologies-P-Limited-Jaipur-8-to-10-years-290617501215?src=jobsearchDesk&sid=15083247479266&xp=45,<Response [200]>
695,https://www.naukri.com/job-listings-Data-Analyst-Baysquare-Technologies-Mumbai-3-to-8-years-290816500575?src=jobsearchDesk&sid=15083247479266&xp=46,<Response [200]>
696,https://www.naukri.com/job-listings-Product-Data-Operations-Analyst-Intersoft-Mumbai-2-to-5-years-040217501797?src=jobsearchDesk&sid=15083247479266&xp=47,<Response [200]>
697,https://www.naukri.com/job-listings-Business-Analyst-IT-Consulting-Premium-Bengaluru-2-to-5-years-180817901723?src=jobsearchDesk&sid=15083247479266&xp=48,<Response [200]>
698,https://www.naukri.com/job-listings-Analyst-avp-vp-Erisk-Quantitative-Analytics-Premium-Bengaluru-1-to-6-years-070917901698?src=jobsearchDesk&sid=15083247479266&xp=49,<Response [200]>
699,https://www.naukri.com/job-listings-BI-Analyst-SAP-Data-Processing-Datasemantics-Bengaluru-5-to-10-years-180817901760?src=jobsearchDesk&sid=15083247479266&xp=50,<Response [200]>
700,https://www.naukri.com/job-listings-Assistant-Manager-manager-senior-Business-Analyst-SAS-Consulting-F-HuQuo-Delhi-NCR-Gurgaon-2-to-7-years-200817900068?src=jobsearchDesk&sid=1508324805940&xp=1,<Response [200]>
701,https://www.naukri.com/job-listings-Assistant-Manager-Manager-Senior-Business-Analyst-SAS-HuQuo-Delhi-NCR-Gurgaon-2-to-7-years-030417900075?src=jobsearchDesk&sid=1508324805940&xp=2,<Response [200]>
702,https://www.naukri.com/job-listings-Walk-in-Interview-Data-Entry-Operator-Technical-Metal-Est-Mumbai-Bandra-Kurla-Complex-1-to-5-years-190917007787?src=jobsearchDesk&sid=1508324805940&xp=3,<Response [200]>
703,https://www.naukri.com/job-listings-Assistant-Construction-Analyst-Bangalore-Atkins-Global-Bengaluru-2-to-5-years-290917900661?src=jobsearchDesk&sid=1508324805940&xp=4,<Response [200]>
704,https://www.naukri.com/job-listings-Survey-Administration-Analyst-Cargill-India-Pvt-Ltd-Bengaluru-2-to-7-years-270917901391?src=jobsearchDesk&sid=1508324805940&xp=5,<Response [200]>
705,https://www.naukri.com/job-listings-Business-Solutions-Analyst-BSA-Adobe-Systems-India-Pvt-Ltd-Bengaluru-8-to-10-years-180917901033?src=jobsearchDesk&sid=1508324805940&xp=6,<Response [200]>
706,https://www.naukri.com/job-listings-Principle-Technical-Project-Manager-Data-Analyst-UEI-Electronics-Pvt-Ltd-Bengaluru-8-to-10-years-091017501233?src=jobsearchDesk&sid=1508324805940&xp=7,<Response [200]>
707,https://www.naukri.com/job-listings-Senior-Analyst-IIM-ISB-MDI-FMS-Turtlemint-Mumbai-2-to-7-years-230817900769?src=jobsearchDesk&sid=1508324805940&xp=8,<Response [200]>
708,https://www.naukri.com/job-listings-Business-Analyst-data-Analytics-Expert-R-python-matlab-Premium-Pune-3-to-8-years-180917900729?src=jobsearchDesk&sid=1508324805940&xp=9,<Response [200]>
709,https://www.naukri.com/job-listings-Data-Analyst-Acurus-Solutions-Chennai-2-to-3-years-110815500354?src=jobsearchDesk&sid=1508324805940&xp=10,<Response [200]>
710,https://www.naukri.com/job-listings-Engineer-Analyst-SQL-Database-Peoplefy-Infosolutions-Pvt-Ltd-Bengaluru-1-to-4-years-171017003821?src=jobsearchDesk&sid=1508324805940&xp=11,<Response [200]>
711,https://www.naukri.com/job-listings-Engineer-Analyst-SQL-Database-Peoplefy-Infosolutions-Pvt-Ltd-Bengaluru-1-to-3-years-171017003776?src=jobsearchDesk&sid=1508324805940&xp=12,<Response [200]>
712,https://www.naukri.com/job-listings-MIS-Executive-R-P-PLACEMENT-SERVICES-Delhi-Narela-2-to-7-years-120917004731?src=jobsearchDesk&sid=1508324805940&xp=13,<Response [200]>
713,https://www.naukri.com/job-listings-Analyst-Data-Management-IAG-BlackRock-Services-India-Pvt-Ltd-Gurgaon-3-to-5-years-121017501912?src=jobsearchDesk&sid=1508324805940&xp=14,<Response [200]>
714,https://www.naukri.com/job-listings-Senior-Analyst-Decision-Science-Fidelity-Investments-Bengaluru-4-to-7-years-310717901514?src=jobsearchDesk&sid=1508324805940&xp=15,<Response [200]>
715,https://www.naukri.com/job-listings-MIS-Executive-Profession-Makers-Delhi-NCR-4-to-5-years-031017000245?src=jobsearchDesk&sid=1508324805940&xp=16,<Response [200]>
716,https://www.naukri.com/job-listings-Data-Analyst-Rawal-Infocom-Pvt-Ltd-Surat-1-to-3-years-131017501213?src=jobsearchDesk&sid=1508324805940&xp=17,<Response [200]>
717,https://www.naukri.com/job-listings-Data-Analyst-Zwayam-Bengaluru-0-to-5-years-121017500821?src=jobsearchDesk&sid=1508324805940&xp=18,<Response [200]>
718,https://www.naukri.com/job-listings-Data-Analyst-Manufacturing-Panacea-Drugs-Pvt-Ltd-Baddi-8-to-10-years-101017501860?src=jobsearchDesk&sid=1508324805940&xp=19,<Response [200]>
719,https://www.naukri.com/job-listings-Data-Analyst-Syon-Infomedia-Pvt-Ltd-Not-Specified-2-to-5-years-101017501377?src=jobsearchDesk&sid=1508324805940&xp=20,<Response [200]>
720,https://www.naukri.com/job-listings-Data-Analyst-Superior-Group-Bengaluru-3-to-5-years-061017502746?src=jobsearchDesk&sid=1508324805940&xp=21,<Response [200]>
721,https://www.naukri.com/job-listings-Data-Analyst-XPANS-IT-SERVICES-Bengaluru-4-to-5-years-061017502506?src=jobsearchDesk&sid=1508324805940&xp=22,<Response [200]>
722,https://www.naukri.com/job-listings-Business-Systems-Analyst-Senior-Conversant-Software-Development-And-Campaign-Management-Services-LLP-Bengaluru-4-to-6-years-200917901421?src=jobsearchDesk&sid=1508324805940&xp=23,<Response [200]>
723,https://www.naukri.com/job-listings-Associate-Financial-Market-Advisory-Data-Analysis-and-Engineering-BlackRock-Services-India-Pvt-Ltd-Mumbai-5-to-7-years-161017900175?src=jobsearchDesk&sid=1508324805940&xp=24,<Response [200]>
724,https://www.naukri.com/job-listings-Senior-BA-I-PMO-Confidential-Hyderabad-3-to-8-years-280417900170?src=jobsearchDesk&sid=1508324805940&xp=25,<Response [200]>
725,https://www.naukri.com/job-listings-Senior-BA-I-PMO-Confidential-Hyderabad-1-to-5-years-260417901018?src=jobsearchDesk&sid=1508324805940&xp=26,<Response [200]>
726,https://www.naukri.com/job-listings-Information-Architect-digikrit-Startup-Bengaluru-1-to-2-years-171017901470?src=jobsearchDesk&sid=1508324805940&xp=27,<Response [200]>
727,https://www.naukri.com/job-listings-Problem-Curator-DoSelect-Startup-Bengaluru-3-to-5-years-171017901466?src=jobsearchDesk&sid=1508324805940&xp=28,<Response [200]>
728,https://www.naukri.com/job-listings-Machine-Learning-Engineer-DoSelect-Startup-Bengaluru-3-to-5-years-171017901465?src=jobsearchDesk&sid=1508324805940&xp=29,<Response [200]>
729,https://www.naukri.com/job-listings-Wells-IT-Systems-Integration-Lead-itso-Shell-India-Markets-Private-Limited-Bengaluru-13-to-16-years-171017900393?src=jobsearchDesk&sid=1508324805940&xp=30,<Response [200]>
730,https://www.naukri.com/job-listings-Adwords-Analyst-K-Ramanathan-Co-Chennai-Adyar-6-to-11-years-171017001501?src=jobsearchDesk&sid=1508324805940&xp=31,<Response [200]>
731,https://www.naukri.com/job-listings-H1B-Transfer-Atria-IT-United-States-U-S-7-to-12-years-171017000107?src=jobsearchDesk&sid=1508324805940&xp=32,<Response [200]>
732,https://www.naukri.com/job-listings-Data-Analyst-Indegene-Private-Limited-Bengaluru-0-to-5-years-140217500781?src=jobsearchDesk&sid=1508324805940&xp=33,<Response [200]>
733,https://www.naukri.com/job-listings-Data-Analyst-Charioteer-Software-Private-Limited-Chennai-0-to-1-years-290817600348?src=jobsearchDesk&sid=1508324805940&xp=34,<Response [200]>
734,https://www.naukri.com/job-listings-DATA-ANALYST-Loginworks-Softwares-Noida-1-to-2-years-180815502180?src=jobsearchDesk&sid=1508324805940&xp=35,<Response [200]>
735,https://www.naukri.com/job-listings-Data-Analyst-Baysquare-Technologies-Mumbai-3-to-8-years-240517500930?src=jobsearchDesk&sid=1508324805940&xp=36,<Response [200]>
736,https://www.naukri.com/job-listings-Senior-Analyst-Specialist-Data-Science-BFSI-Premium-Bengaluru-4-to-8-years-200917900059?src=jobsearchDesk&sid=1508324805940&xp=37,<Response [200]>
737,https://www.naukri.com/job-listings-Data-Analyst-Intersoft-Bengaluru-2-to-7-years-200617501335?src=jobsearchDesk&sid=1508324805940&xp=38,<Response [200]>
738,https://www.naukri.com/job-listings-Data-Analyst-Tyco-Fire-Security-India-Pvt-Ltd-Bengaluru-2-to-4-years-010316500438?src=jobsearchDesk&sid=1508324805940&xp=39,<Response [200]>
739,https://www.naukri.com/job-listings-Associate-Analyst-Data-Science-Machine-learning-Best-IT-Quest-Gurgaon-3-to-5-years-120717500239?src=jobsearchDesk&sid=1508324805940&xp=40,<Response [200]>
740,https://www.naukri.com/job-listings-Data-Analyst-Right-Step-Consulting-Gurgaon-Delhi-0-to-5-years-110417500945?src=jobsearchDesk&sid=1508324805940&xp=41,<Response [200]>
741,https://www.naukri.com/job-listings-Business-analyst-Data-Quality-Assessment-Enterprise-Data-Mgmt-Bnp-Paribas-Mumbai-7-to-10-years-270917500031?src=jobsearchDesk&sid=1508324805940&xp=42,<Response [200]>
742,https://www.naukri.com/job-listings-Data-Analyst-RANG-INFOSOFT-PVT-LTD-Bengaluru-2-to-5-years-290617502573?src=jobsearchDesk&sid=1508324805940&xp=43,<Response [200]>
743,https://www.naukri.com/job-listings-Data-Analyst-Endpoint-Clinical-Inc-Hyderabad-2-to-7-years-280217502417?src=jobsearchDesk&sid=1508324805940&xp=44,<Response [200]>
744,https://www.naukri.com/job-listings-Data-Analyst-Right-Step-Consulting-Gurgaon-Delhi-2-to-5-years-110417501439?src=jobsearchDesk&sid=1508324805940&xp=45,<Response [200]>
745,https://www.naukri.com/job-listings-Data-Analyst-Exxat-India-2-to-7-years-060917500306?src=jobsearchDesk&sid=1508324805940&xp=46,<Response [200]>
746,https://www.naukri.com/job-listings-Reporting-Analyst-MI-Online-internet-Global-Staffing-Partner-Delhi-NCR-2-to-6-years-230817003589?src=jobsearchDesk&sid=1508324805940&xp=47,<Response [200]>
747,https://www.naukri.com/job-listings-Business-Analyst-I-JPMorgan-Chase-Mumbai-6-to-11-years-080917901108?src=jobsearchDesk&sid=1508324805940&xp=48,<Response [200]>
748,https://www.naukri.com/job-listings-Senior-Analyst-CKSI-Fidelity-Investments-Bengaluru-2-to-6-years-120917900539?src=jobsearchDesk&sid=1508324805940&xp=49,<Response [200]>
749,https://www.naukri.com/job-listings-Data-Analyst-Business-Analyst-Right-Step-Consulting-Gurgaon-2-to-3-years-300617501344?src=jobsearchDesk&sid=1508324805940&xp=50,<Response [200]>
750,https://www.naukri.com/job-listings-DATA-ANALYST-Loginworks-Softwares-Noida-Noida-Greater-Noida-0-to-1-years-200815500843?src=jobsearchDesk&sid=15083248576647&xp=1,<Response [200]>
751,https://www.naukri.com/job-listings-Lead-Analyst-Java-Javascript-CGI-Information-Systems-and-Management-ConsultantsPrivate-Limited-Hyderabad-5-to-8-years-040917900461?src=jobsearchDesk&sid=15083248576647&xp=2,<Response [200]>
752,https://www.naukri.com/job-listings-Data-Analyst-Flextronics-Technologies-I-Pvt-Ltd-Chennai-2-to-5-years-130717500918?src=jobsearchDesk&sid=15083248576647&xp=3,<Response [200]>
753,https://www.naukri.com/job-listings-Lead-Analyst-Java-Javascript-CGI-Information-Systems-and-Management-ConsultantsPrivate-Limited-Hyderabad-5-to-8-years-040917900460?src=jobsearchDesk&sid=15083248576647&xp=4,<Response [200]>
754,https://www.naukri.com/job-listings-Looking-for-Mis-executive-Reset-HR-Services-Mumbai-2-to-6-years-280917005824?src=jobsearchDesk&sid=15083248576647&xp=5,<Response [200]>
755,https://www.naukri.com/job-listings-Cybage-Software-Hiring-Business-Analyst-life-Sciences-Cybage-Software-Pvt-Ltd-Pune-5-to-10-years-041017000830?src=jobsearchDesk&sid=15083248576647&xp=6,<Response [200]>
756,https://www.naukri.com/job-listings-Planning-Analyst-Fortune-500-MNC-Bangalore-LNS-Management-Consulting-Private-Limited-Bengaluru-3-to-6-years-080717000252?src=jobsearchDesk&sid=15083248576647&xp=7,<Response [200]>
757,https://www.naukri.com/job-listings-Continuous-Improvement-Analyst-II-Business-Analyst-II-TE-Connectivity-India-Private-Limited-Bengaluru-4-to-8-years-160917003130?src=jobsearchDesk&sid=15083248576647&xp=8,<Response [200]>
758,https://www.naukri.com/job-listings-IT-Business-Analyst-Shared-Services-Centre-Premium-Delhi-NCR-2-to-5-years-131017901621?src=jobsearchDesk&sid=15083248576647&xp=9,<Response [200]>
759,https://www.naukri.com/job-listings-Analyst-Data-Mgmt-Quant-Analysis-BNY-Mellon-International-Operations-India-Pune-2-to-6-years-260917500741?src=jobsearchDesk&sid=15083248576647&xp=10,<Response [200]>
760,https://www.naukri.com/job-listings-Business-Analyst-Intermediate-Confidential-Hyderabad-2-to-7-years-280417900152?src=jobsearchDesk&sid=15083248576647&xp=11,<Response [200]>
761,https://www.naukri.com/job-listings-Business-Analyst-Intermediate-Confidential-Hyderabad-1-to-5-years-260417901000?src=jobsearchDesk&sid=15083248576647&xp=12,<Response [200]>
762,https://www.naukri.com/job-listings-Business-Analyst-Intermediate-Confidential-Hyderabad-2-to-5-years-230317900923?src=jobsearchDesk&sid=15083248576647&xp=13,<Response [200]>
763,https://www.naukri.com/job-listings-Business-Analyst-GBT-India-Private-Limited-Gurgaon-1-to-3-years-051017901037?src=jobsearchDesk&sid=15083248576647&xp=14,<Response [200]>
764,https://www.naukri.com/job-listings-Strategic-Data-Analyst-Nokia-Solutions-and-Networks-India-P-Ltd-Chennai-2-to-7-years-160817500725?src=jobsearchDesk&sid=15083248576647&xp=15,<Response [200]>
765,https://www.naukri.com/job-listings-Data-Operator-Analyst-TIPL-India-TIPL-Group-Asansol-5-to-10-years-131017500321?src=jobsearchDesk&sid=15083248576647&xp=16,<Response [200]>
766,https://www.naukri.com/job-listings-Manager-Digital-Data-Analyst-MIRUM-Mumbai-Suburbs-4-to-9-years-061216501065?src=jobsearchDesk&sid=15083248576647&xp=17,<Response [200]>
767,https://www.naukri.com/job-listings-Machine-Learning-Analyst-Vichara-Technology-India-Private-Limited-Delhi-NCR-3-to-8-years-131017000967?src=jobsearchDesk&sid=15083248576647&xp=18,<Response [200]>
768,https://www.naukri.com/job-listings-Lead-MIS-Executive-SAP-Excel-VBA-Elite-Tech-Mumbai-Delhi-NCR-Chennai-0-to-5-years-140917008453?src=jobsearchDesk&sid=15083248576647&xp=19,<Response [200]>
769,https://www.naukri.com/job-listings-Lead-MIS-Executive-SAP-Excel-VBA-Elite-Tech-Bengaluru-Hyderabad-Pune-0-to-5-years-140917000023?src=jobsearchDesk&sid=15083248576647&xp=20,<Response [200]>
770,https://www.naukri.com/job-listings-Data-analyst-Varite-Bengaluru-2-to-5-years-091017500783?src=jobsearchDesk&sid=15083248576647&xp=21,<Response [200]>
771,https://www.naukri.com/job-listings-Data-Analyst-ServiceNow-Hyderabad-2-to-7-years-061017503660?src=jobsearchDesk&sid=15083248576647&xp=22,<Response [200]>
772,https://www.naukri.com/job-listings-Opening-for-MIS-Executive-Only-Female-Rexon-Products-and-Business-Services-LLP-Chennai-3-to-5-years-111017000409?src=jobsearchDesk&sid=15083248576647&xp=23,<Response [200]>
773,https://www.naukri.com/job-listings-Quantitative-Analyst-HFT-Premium-Delhi-NCR-9-to-14-years-131017900331?src=jobsearchDesk&sid=15083248576647&xp=24,<Response [200]>
774,https://www.naukri.com/job-listings-Quantitative-Analyst-HFT-Premium-Delhi-NCR-3-to-8-years-131017900328?src=jobsearchDesk&sid=15083248576647&xp=25,<Response [200]>
775,https://www.naukri.com/job-listings-Data-Analyst-Apolotus-Health-Solutions-Mumbai-1-to-3-years-290917500628?src=jobsearchDesk&sid=15083248576647&xp=26,<Response [200]>
776,https://www.naukri.com/job-listings-MIS-Executive-in-Patna-Sarvodaya-Gramin-Vikas-Sansthan-Patna-2-to-6-years-111017005632?src=jobsearchDesk&sid=15083248576647&xp=27,<Response [200]>
777,https://www.naukri.com/job-listings-Data-Analyst-IDEATELABS-Mumbai-3-to-8-years-040917500547?src=jobsearchDesk&sid=15083248576647&xp=28,<Response [200]>
778,https://www.naukri.com/job-listings-IHC-Business-Analyst-Data-Quality-Framework-Management-Bnp-Paribas-Mumbai-2-to-7-years-270917500415?src=jobsearchDesk&sid=15083248576647&xp=29,<Response [200]>
779,https://www.naukri.com/job-listings-Senior-Marketing-Data-Analyst-Pegasystems-Worldwide-India-Pvt-Ltd-Hyderabad-5-to-7-years-060917500260?src=jobsearchDesk&sid=15083248576647&xp=30,<Response [200]>
780,https://www.naukri.com/job-listings-Hiring-for-Quality-Analyst-Role-process-Quality-at-Peoplestrong-PeopleStrong-HR-Services-Pvt-Ltd-Gurgaon-1-to-3-years-260917006189?src=jobsearchDesk&sid=15083248576647&xp=31,<Response [200]>
781,https://www.naukri.com/job-listings-Senior-Data-Analyst-DA-III-NIMS-University-Distance-Education-Jaipur-2-to-7-years-130715501620?src=jobsearchDesk&sid=15083248576647&xp=32,<Response [200]>
782,https://www.naukri.com/job-listings-Senior-Data-Analyst-Indegene-Private-Limited-Bengaluru-Bangalore-5-to-8-years-070815500133?src=jobsearchDesk&sid=15083248576647&xp=33,<Response [200]>
783,https://www.naukri.com/job-listings-Associate-Lab-Clinical-Data-Analyst-Exports-Quintiles-Transnational-Bengaluru-1-to-6-years-010817501549?src=jobsearchDesk&sid=15083248576647&xp=34,<Response [200]>
784,https://www.naukri.com/job-listings-Analyst-Product-Data-Operations-Intersoft-Bengaluru-3-to-6-years-011016500076?src=jobsearchDesk&sid=15083248576647&xp=35,<Response [200]>
785,https://www.naukri.com/job-listings-Data-Analyst-Quess-Corp-Ltd-Magna-Infotech-Gurgaon-6-to-11-years-310817600534?src=jobsearchDesk&sid=15083248576647&xp=36,<Response [200]>
786,https://www.naukri.com/job-listings-Data-Analyst-Quess-Corp-Ltd-Magna-Infotech-Gurgaon-6-to-11-years-110617600530?src=jobsearchDesk&sid=15083248576647&xp=37,<Response [200]>
787,https://www.naukri.com/job-listings-Data-Demand-Analyst-Efinnancial-careers-Bengaluru-2-to-5-years-091017501353?src=jobsearchDesk&sid=15083248576647&xp=38,<Response [200]>
788,https://www.naukri.com/job-listings-Data-Information-Analyst-Red-Hat-Pune-2-to-7-years-061017502705?src=jobsearchDesk&sid=15083248576647&xp=39,<Response [200]>
789,https://www.naukri.com/job-listings-Data-Mining-Specialist-Data-Mining-Analyst-Steinmetz-ILS-Hyderabad-0-to-2-years-190517501035?src=jobsearchDesk&sid=15083248576647&xp=40,<Response [200]>
790,https://www.naukri.com/job-listings-Openings-for-MIS-Executives-Vee-Technologies-Salem-Vee-Technologies-Private-Limited-Salem-0-to-2-years-220917005676?src=jobsearchDesk&sid=15083248576647&xp=41,<Response [200]>
791,https://www.naukri.com/job-listings-Analyst-Data-Quality-Analysis-Institutional-Shareholder-Services-Inc-Mumbai-1-to-2-years-150417500009?src=jobsearchDesk&sid=15083248576647&xp=42,<Response [200]>
792,https://www.naukri.com/job-listings-Data-Analyst-Purplle-com-Mumbai-2-to-4-years-280217500300?src=jobsearchDesk&sid=15083248576647&xp=43,<Response [200]>
793,https://www.naukri.com/job-listings-Data-Analyst-SafeGuard-World-International-Gurgaon-2-to-7-years-250417507053?src=jobsearchDesk&sid=15083248576647&xp=44,<Response [200]>
794,https://www.naukri.com/job-listings-data-analyst-Nestor-Sourcing-Inc-Bengaluru-15-to-18-years-220616500481?src=jobsearchDesk&sid=15083248576647&xp=45,<Response [200]>
795,https://www.naukri.com/job-listings-Data-Analyst-Purplle-com-Mumbai-2-to-4-years-210116500854?src=jobsearchDesk&sid=15083248576647&xp=46,<Response [200]>
796,https://www.naukri.com/job-listings-Data-Analyst-Space-Consultants-Bengaluru-2-to-7-years-010717501181?src=jobsearchDesk&sid=15083248576647&xp=47,<Response [200]>
797,https://www.naukri.com/job-listings-Data-Analyst-Anant-Global-Placement-Services-Mumbai-Thane-1-to-5-years-010717500211?src=jobsearchDesk&sid=15083248576647&xp=48,<Response [200]>
798,https://www.naukri.com/job-listings-Data-Analyst-Latlon-Technologies-Pvt-Ltd-Coimbatore-2-to-7-years-061017503155?src=jobsearchDesk&sid=15083248576647&xp=49,<Response [200]>
799,https://www.naukri.com/job-listings-Data-Analyst-iPowerFour-Technologies-Private-Limited-Hyderabad-0-to-5-years-051017500220?src=jobsearchDesk&sid=15083248576647&xp=50,<Response [200]>
800,https://www.naukri.com/job-listings-Analyst-Data-Scientist-Insurance-1-4-5-Years-Crescendo-Global-Services-Mumbai-1-to-5-years-141017002596?src=jobsearchDesk&sid=15083249026144&xp=1,<Response [200]>
801,https://www.naukri.com/job-listings-Cybage-Hiring-business-Analyst-Digital-Transformation-Services-Cybage-Software-Pvt-Ltd-Pune-5-to-10-years-111017001712?src=jobsearchDesk&sid=15083249026144&xp=2,<Response [200]>
802,https://www.naukri.com/job-listings-Senior-Business-Analyst-Bangalore-M-s-Gi-Human-Resources-And-Services-Pvt-Ltd-Bengaluru-3-to-8-years-101017007234?src=jobsearchDesk&sid=15083249026144&xp=3,<Response [200]>
803,https://www.naukri.com/job-listings-Senior-Business-Analyst-M-s-Gi-Human-Resources-And-Services-Pvt-Ltd-Bengaluru-0-to-5-years-101017007241?src=jobsearchDesk&sid=15083249026144&xp=4,<Response [200]>
804,https://www.naukri.com/job-listings-Lead-MIS-Executive-SAP-Excel-VBA-Europe-Based-MNC-Global-Delhi-NCR-Mumbai-Chennai-0-to-5-years-030817000029?src=jobsearchDesk&sid=15083249026144&xp=5,<Response [200]>
805,https://www.naukri.com/job-listings-Lead-MIS-Executive-SAP-Excel-VBA-Top-Edtech-Startup-Global-Bengaluru-Hyderabad-Pune-0-to-5-years-030817000028?src=jobsearchDesk&sid=15083249026144&xp=6,<Response [200]>
806,https://www.naukri.com/job-listings-Hiring-Senior-Analyst-Bangalore-HR-CENTRAL-Bengaluru-2-to-4-years-220917000532?src=jobsearchDesk&sid=15083249026144&xp=7,<Response [200]>
807,https://www.naukri.com/job-listings-Decision-Science-Analyst-Iit-isi-nit-bits-bit-iiit-Premium-Mumbai-1-to-3-years-121017900419?src=jobsearchDesk&sid=15083249026144&xp=8,<Response [200]>
808,https://www.naukri.com/job-listings-data-analyst-telecommunication-media-technology-SG-Analytics-Pvt-Ltd-Pune-1-to-5-years-280917500197?src=jobsearchDesk&sid=15083249026144&xp=9,<Response [200]>
809,https://www.naukri.com/job-listings-MIS-Executive-Leading-Hospitality-Startup-Gurgaon-Unnati-Delhi-Noida-Gurgaon-1-to-3-years-270917002935?src=jobsearchDesk&sid=15083249026144&xp=10,<Response [200]>
810,https://www.naukri.com/job-listings-Business-Analyst-Legal-compliance-and-Workplace-The-XL-Catlin-group-Gurgaon-5-to-10-years-200717901381?src=jobsearchDesk&sid=15083249026144&xp=11,<Response [200]>
811,https://www.naukri.com/job-listings-Data-Analyst-Senior-Data-Analyst-PERCEPTIVE-ANALYTICS-Hyderabad-Hyderabad-Secunderabad-0-to-3-years-220915500785?src=jobsearchDesk&sid=15083249026144&xp=12,<Response [200]>
812,https://www.naukri.com/job-listings-Data-Quality-Analyst-DM-CONSULTING-INDIA-PVT-LTD-Bengaluru-5-to-8-years-101017501613?src=jobsearchDesk&sid=15083249026144&xp=13,<Response [200]>
813,https://www.naukri.com/job-listings-DATA-ANALYST-Declathon-India-Pvt-Ltd-Bengaluru-2-to-7-years-300617507895?src=jobsearchDesk&sid=15083249026144&xp=14,<Response [200]>
814,https://www.naukri.com/job-listings-Data-Analyst-SafeGuard-World-International-Gurgaon-3-to-6-years-250417506603?src=jobsearchDesk&sid=15083249026144&xp=15,<Response [200]>
815,https://www.naukri.com/job-listings-Data-Analyst-Zyoin-Web-Pvt-Ltd-Bengaluru-0-to-2-years-190417501221?src=jobsearchDesk&sid=15083249026144&xp=16,<Response [200]>
816,https://www.naukri.com/job-listings-Data-Analyst-Advanced-Risk-Analytics-Private-Limited-Ahmedabad-2-to-5-years-130917501763?src=jobsearchDesk&sid=15083249026144&xp=17,<Response [200]>
817,https://www.naukri.com/job-listings-Position-Data-Analyst-Etomate-Technology-LLP-Bengaluru-2-to-7-years-120917500494?src=jobsearchDesk&sid=15083249026144&xp=18,<Response [200]>
818,https://www.naukri.com/job-listings-Data-Analyst-ReportGarden-Hyderabad-0-to-2-years-100317503346?src=jobsearchDesk&sid=15083249026144&xp=19,<Response [200]>
819,https://www.naukri.com/job-listings-Data-Analyst-edata4you-Delhi-2-to-5-years-010917501923?src=jobsearchDesk&sid=15083249026144&xp=20,<Response [200]>
820,https://www.naukri.com/job-listings-MIS-Executive-reconciliation-Andheri-East-Adecco-India-Private-Limited-Mumbai-1-to-3-years-220517001675?src=jobsearchDesk&sid=15083249026144&xp=21,<Response [200]>
821,https://www.naukri.com/job-listings-Analyst-Insights-Data-and-Reporting-Platform-Hewlett-Packard-Enterprise-Bengaluru-Chennai-2-to-5-years-101017501786?src=jobsearchDesk&sid=15083249026144&xp=22,<Response [200]>
822,https://www.naukri.com/job-listings-Data-Analyst-Evidence-Action-Delhi-5-to-10-years-270917500832?src=jobsearchDesk&sid=15083249026144&xp=23,<Response [200]>
823,https://www.naukri.com/job-listings-Senior-Data-Analyst-DA-III-NIMS-UNIVERSITY-Jaipur-4-to-9-years-290515501493?src=jobsearchDesk&sid=15083249026144&xp=24,<Response [200]>
