,Job_Link,Response
251,https://www.naukri.com/job-listings-Career-Opportunities-Atsv-data-Scientist-Allstate-Solutions-Private-Limited-Bengaluru-7-to-10-years-300817900983?src=jobsearchDesk&sid=15083097712436&xp=1,<Response [200]>
252,https://www.naukri.com/job-listings-Forecasting-R-Programming-Data-Scientist-in-Retail-or-FMCG-or-CPG-Accenture-Solutions-Pvt-Ltd-Delhi-NCR-Gurgaon-3-to-6-years-280817002943?src=jobsearchDesk&sid=15083097712436&xp=2,<Response [200]>
253,https://www.naukri.com/job-listings-Data-Scientist-Aerovision-Technologies-Private-Limited-Gurgaon-4-to-8-years-280817003766?src=jobsearchDesk&sid=15083097712436&xp=3,<Response [200]>
254,https://www.naukri.com/job-listings-Data-Scientist-Spurrin-Innovation-Bengaluru-4-to-8-years-250817900056?src=jobsearchDesk&sid=15083097712436&xp=4,<Response [200]>
255,https://www.naukri.com/job-listings-Data-Scientist-with-Mystifly-Mystifly-Consulting-India-Pvt-Ltd-Bengaluru-4th-Block-HBR-Layout-2-to-7-years-240817006691?src=jobsearchDesk&sid=15083097712436&xp=5,<Response [200]>
256,https://www.naukri.com/job-listings-Senior-Data-Scientist-Confidential-Hyderabad-6-to-11-years-210817902221?src=jobsearchDesk&sid=15083097712436&xp=6,<Response [200]>
257,https://www.naukri.com/job-listings-Data-Scientist-Onsite-indonesia-Connecting-The-Dots-Mumbai-Pune-Indonesia-4-to-9-years-210817002943?src=jobsearchDesk&sid=15083097712436&xp=7,<Response [200]>
258,https://www.naukri.com/job-listings-Data-Scientist-Iit-isi-Truebil-com-Mumbai-2-to-5-years-200817900100?src=jobsearchDesk&sid=15083097712436&xp=8,<Response [200]>
259,https://www.naukri.com/job-listings-RPA-Data-Scientist-Machine-Learning-KPMG-Bengaluru-3-to-5-years-150917900916?src=jobsearchDesk&sid=15083097712436&xp=9,<Response [200]>
260,https://www.naukri.com/job-listings-Looking-for-Data-Scientist-mumbai-CitiusTech-Healthcare-Technology-Pvt-Ltd-Mumbai-5-to-8-years-150917005943?src=jobsearchDesk&sid=15083097712436&xp=10,<Response [200]>
261,https://www.naukri.com/job-listings-Data-Scientist-Ecolibrium-Energy-P-Ltd-Ahmedabad-Gujarat-4-to-9-years-140917005706?src=jobsearchDesk&sid=15083097712436&xp=11,<Response [200]>
262,https://www.naukri.com/job-listings-Data-Scientist-R-java-python-Genesis-Scada-Solutions-Delhi-NCR-Gurgaon-4-to-9-years-130917900545?src=jobsearchDesk&sid=15083097712436&xp=12,<Response [200]>
263,https://www.naukri.com/job-listings-Great-Opportunity-for-Data-Scientist-chennai-ENQOS-SOFTWARE-TECHNOLOGIES-PRIVATE-LIMITED-Chennai-Perungudi-3-to-6-years-130917004912?src=jobsearchDesk&sid=15083097712436&xp=13,<Response [200]>
264,https://www.naukri.com/job-listings-Data-Scientist-V-Assist-Services-Private-Limited-Mumbai-Lower-Parel-3-to-5-years-110917003035?src=jobsearchDesk&sid=15083097712436&xp=14,<Response [200]>
265,https://www.naukri.com/job-listings-Data-Scientist-Deep-Learning-Innoplexus-Consulting-Services-Pune-1-to-6-years-070917900697?src=jobsearchDesk&sid=15083097712436&xp=15,<Response [200]>
266,https://www.naukri.com/job-listings-Wireless-Data-Scientist-machine-Learning-Infinite-Computer-Solutions-India-Ltd-Chennai-5-to-10-years-070917004899?src=jobsearchDesk&sid=15083097712436&xp=16,<Response [200]>
267,https://www.naukri.com/job-listings-Data-Scientist-Sagacito-Technologies-Delhi-Nehru-Place-2-to-7-years-060917901206?src=jobsearchDesk&sid=15083097712436&xp=17,<Response [200]>
268,https://www.naukri.com/job-listings-Machine-Learning-Scientist-II-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Chennai-2-to-6-years-161017901863?src=jobsearchDesk&sid=15083097712436&xp=18,<Response [200]>
269,https://www.naukri.com/job-listings-Machine-Learning-Scientist-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Bengaluru-5-to-9-years-161017901836?src=jobsearchDesk&sid=15083097712436&xp=19,<Response [200]>
270,https://www.naukri.com/job-listings-Sr-Machine-Learning-Scientist-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Bengaluru-4-to-9-years-161017902063?src=jobsearchDesk&sid=15083097712436&xp=20,<Response [200]>
271,https://www.naukri.com/job-listings-Machine-Learning-Scientist-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Chennai-5-to-10-years-161017902052?src=jobsearchDesk&sid=15083097712436&xp=21,<Response [200]>
272,https://www.naukri.com/job-listings-Sr-Applied-Scientist-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Bengaluru-2-to-6-years-161017901838?src=jobsearchDesk&sid=15083097712436&xp=22,<Response [200]>
273,https://www.naukri.com/job-listings-Cognizant-is-Hiring-for-Data-Scientist-Hyderabad-chennai-bangalore-Cognizant-Technology-Solutions-India-Ltd-Bengaluru-Chennai-Hyderabad-8-to-9-years-260917003558?src=jobsearchDesk&sid=15083097712436&xp=23,<Response [200]>
274,https://www.naukri.com/job-listings-Data-Scientist-AIG-Analytics-Services-Private-Limited-Bengaluru-5-to-8-years-210817902745?src=jobsearchDesk&sid=15083097712436&xp=24,<Response [200]>
275,https://www.naukri.com/job-listings-Advance-Engineer-II-Data-Scientist-Invesco-Hyderabad-Pvt-Ltd-Hyderabad-2-to-5-years-170717901199?src=jobsearchDesk&sid=15083097712436&xp=25,<Response [200]>
276,https://www.naukri.com/job-listings-Data-Scientist-1-10-Years-Exp-Immediate-Chennai-For-a-MNC-Client-Chennai-5-to-10-years-280917006086?src=jobsearchDesk&sid=15083097712436&xp=26,<Response [200]>
277,https://www.naukri.com/job-listings-Associate-Data-Scientist-NEAL-ANALYTICS-SERVICES-PVT-LTD-Pune-2-to-5-years-180917005550?src=jobsearchDesk&sid=15083097712436&xp=27,<Response [200]>
278,https://www.naukri.com/job-listings-Data-Scientist-Jumio-India-Pvt-Ltd-Jaipur-5-to-10-years-180917003473?src=jobsearchDesk&sid=15083097712436&xp=28,<Response [200]>
279,https://www.naukri.com/job-listings-Senior-Engineer-I-Data-Scientist-Invesco-Hyderabad-Pvt-Ltd-Hyderabad-3-to-6-years-170717901196?src=jobsearchDesk&sid=15083097712436&xp=29,<Response [200]>
280,https://www.naukri.com/job-listings-Data-Scientist-Bfsi-kpo-ABC-Consultants-Pvt-Ltd-Mumbai-3-to-8-years-290917003351?src=jobsearchDesk&sid=15083097712436&xp=30,<Response [200]>
281,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-Best-Infosystems-Ltd-Bengaluru-11-to-12-years-280917000589?src=jobsearchDesk&sid=15083097712436&xp=31,<Response [200]>
282,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-Best-Infosystems-Ltd-Bengaluru-5-to-10-years-280917000579?src=jobsearchDesk&sid=15083097712436&xp=32,<Response [200]>
283,https://www.naukri.com/job-listings-Data-Scientist-Saisun-Outsourcing-Services-Pvt-Ltd-Bengaluru-HSR-Layout-3-to-8-years-091017001528?src=jobsearchDesk&sid=15083097712436&xp=33,<Response [200]>
284,https://www.naukri.com/job-listings-Data-Scientist-Peoplefy-Infosolutions-Pvt-Ltd-Pune-4-to-9-years-071017003541?src=jobsearchDesk&sid=15083097712436&xp=34,<Response [200]>
285,https://www.naukri.com/job-listings-Data-Scientist-SCG-Placements-Delhi-NCR-3-to-7-years-051017003570?src=jobsearchDesk&sid=15083097712436&xp=35,<Response [200]>
286,https://www.naukri.com/job-listings-Data-Scientist-Pune-Location-Peoplefy-Infosolutions-Pvt-Ltd-Pune-4-to-8-years-031017004675?src=jobsearchDesk&sid=15083097712436&xp=36,<Response [200]>
287,https://www.naukri.com/job-listings-Hiring-for-Data-Scientist-Hyderabad-Live-connections-Hyderabad-4-to-6-years-101017004606?src=jobsearchDesk&sid=15083097712436&xp=37,<Response [200]>
288,https://www.naukri.com/job-listings-Data-Scientist-Intel-Serve-It-Solutions-Chennai-5-to-8-years-051017002727?src=jobsearchDesk&sid=15083097712436&xp=38,<Response [200]>
289,https://www.naukri.com/job-listings-Data-Scientist-SUPERIOR-TALENT-INDIA-PRIVATE-LIMITED-Chennai-3-to-7-years-041017006096?src=jobsearchDesk&sid=15083097712436&xp=39,<Response [200]>
290,https://www.naukri.com/job-listings-Data-Scientist-Zinnov-Management-Consulting-Private-Limited-Bengaluru-2-to-5-years-300817005302?src=jobsearchDesk&sid=15083097712436&xp=40,<Response [200]>
291,https://www.naukri.com/job-listings-Advisory-Data-Scientist-PricewaterhouseCoopers-Service-Delivery-CenterKolkata-Private-Limited-Kolkata-2-to-4-years-280817901440?src=jobsearchDesk&sid=15083097712436&xp=41,<Response [200]>
292,https://www.naukri.com/job-listings-Data-Scientist-PricewaterhouseCoopers-Service-Delivery-Center-Kol-Kolkata-4-to-6-years-280817900936?src=jobsearchDesk&sid=15083097712436&xp=42,<Response [200]>
293,https://www.naukri.com/job-listings-Data-Scientist-Apollo-Munich-Health-Insurance-Company-Ltd-Gurgaon-2-to-5-years-280717000384?src=jobsearchDesk&sid=15083097712436&xp=43,<Response [200]>
294,https://www.naukri.com/job-listings-Data-Scientist-Societe-Generale-Global-Solution-Centre-Pvt-Ltd-Chennai-Bengaluru-4-to-9-years-250817900633?src=jobsearchDesk&sid=15083097712436&xp=44,<Response [200]>
295,https://www.naukri.com/job-listings-Sr-Data-Scientist-Persistent-Systems-Limited-Pune-8-to-10-years-070917900465?src=jobsearchDesk&sid=15083097712436&xp=45,<Response [200]>
296,https://www.naukri.com/job-listings-Jr-Data-Scientist-Persistent-Systems-Limited-Pune-5-to-7-years-070917900449?src=jobsearchDesk&sid=15083097712436&xp=46,<Response [200]>
297,https://www.naukri.com/job-listings-Sr-Business-Analyst-Data-Scientist-Invesco-Hyderabad-Pvt-Ltd-Hyderabad-3-to-6-years-210817902765?src=jobsearchDesk&sid=15083097712436&xp=47,<Response [200]>
298,https://www.naukri.com/job-listings-Advance-Engineer-II-Data-Scientist-Invesco-Hyderabad-Pvt-Ltd-Hyderabad-2-to-5-years-170717901197?src=jobsearchDesk&sid=15083097712436&xp=48,<Response [200]>
299,https://www.naukri.com/job-listings-Senior-Data-Scientist-QONTRACK-SERVICES-PRIVATE-LIMITED-Kolkata-Salt-Lake-12-to-15-years-110917002589?src=jobsearchDesk&sid=15083097712436&xp=49,<Response [200]>
300,https://www.naukri.com/job-listings-V123-Data-Scientist-Qssot-Technologies-Private-Limited-Germany-2-to-6-years-260917004962?src=jobsearchDesk&sid=15083097712436&xp=50,<Response [200]>
301,https://www.naukri.com/job-listings-Lead-Data-Scientist-RateGain-Travel-technologies-Pvt-Ltd-Noida-Sector-125-Noida-7-to-12-years-040817002057?src=jobsearchDesk&sid=1508309825536&xp=1,<Response [200]>
302,https://www.naukri.com/job-listings-Data-Scientist-3-Philips-Software-Centre-Pvt-Ltd-Bengaluru-2-to-5-years-160917900465?src=jobsearchDesk&sid=1508309825536&xp=2,<Response [200]>
303,https://www.naukri.com/job-listings-Data-Analyst-Data-Scientist-Dainik-Bhaskar-Group-DB-Corp-Ltd-Noida-3-to-6-years-090617002545?src=jobsearchDesk&sid=1508309825536&xp=3,<Response [200]>
304,https://www.naukri.com/job-listings-Applied-Scientist-II-Self-service-Performance-Advertising-Amazon-Development-Centre-India-Pvt-Ltd-Bengaluru-2-to-7-years-250717900022?src=jobsearchDesk&sid=1508309825536&xp=4,<Response [200]>
305,https://www.naukri.com/job-listings-Data-Scientist-ETL-Analytics-Premium-Mumbai-3-to-6-years-290917901780?src=jobsearchDesk&sid=1508309825536&xp=5,<Response [200]>
306,https://www.naukri.com/job-listings-Data-Scientist-Python-r-Premium-Mumbai-2-to-5-years-290917901129?src=jobsearchDesk&sid=1508309825536&xp=6,<Response [200]>
307,https://www.naukri.com/job-listings-Urgent-Opening-for-data-Scientist-for-Mumbai-AddRec-Solutions-Pvt-Ltd-Mumbai-2-to-7-years-290917005131?src=jobsearchDesk&sid=1508309825536&xp=7,<Response [200]>
308,https://www.naukri.com/job-listings-Data-Scientist-R-Programming-Premium-Bengaluru-2-to-4-years-280917900154?src=jobsearchDesk&sid=1508309825536&xp=8,<Response [200]>
309,https://www.naukri.com/job-listings-Asst-Manager-Manager-Data-Scientist-Golden-Opportunities-Pvt-Ltd-Mumbai-Chennai-7-to-12-years-270917006564?src=jobsearchDesk&sid=1508309825536&xp=9,<Response [200]>
310,https://www.naukri.com/job-listings-Data-Scientist-Golden-Opportunities-Pvt-Ltd-Mumbai-Bengaluru-Hyderabad-7-to-12-years-260917007352?src=jobsearchDesk&sid=1508309825536&xp=10,<Response [200]>
311,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-NLP-Java-Premium-Bengaluru-2-to-5-years-260917002581?src=jobsearchDesk&sid=1508309825536&xp=11,<Response [200]>
312,https://www.naukri.com/job-listings-Lead-Data-Scientist-AI-Startup-Premium-Bengaluru-3-to-8-years-250917900393?src=jobsearchDesk&sid=1508309825536&xp=12,<Response [200]>
313,https://www.naukri.com/job-listings-Data-Scientist-for-Big-Data-Analytics-Firm-Mumbai-HR-CENTRAL-Mumbai-2-to-5-years-250917001970?src=jobsearchDesk&sid=1508309825536&xp=13,<Response [200]>
314,https://www.naukri.com/job-listings-Data-Scientist-Data-Analyst-R-Python-Machine-Learning-Expert-Premium-Pune-3-to-8-years-240717900527?src=jobsearchDesk&sid=1508309825536&xp=14,<Response [200]>
315,https://www.naukri.com/job-listings-Head-Data-Scientist-Nlp-artificial-Intelligence-Premier-Institute-Premium-Bengaluru-8-to-12-years-220917900556?src=jobsearchDesk&sid=1508309825536&xp=15,<Response [200]>
316,https://www.naukri.com/job-listings-Data-Scientist-Triumph-Data-Private-Limited-Bengaluru-5-to-10-years-220917004848?src=jobsearchDesk&sid=1508309825536&xp=16,<Response [200]>
317,https://www.naukri.com/job-listings-Data-Scientist-Golden-Opportunities-Pvt-Ltd-Pune-5-to-10-years-220917001208?src=jobsearchDesk&sid=1508309825536&xp=17,<Response [200]>
318,https://www.naukri.com/job-listings-Data-Scientist-Golden-Opportunities-Pvt-Ltd-Pune-7-to-12-years-220917000598?src=jobsearchDesk&sid=1508309825536&xp=18,<Response [200]>
319,https://www.naukri.com/job-listings-Artificial-Intelligence-Expert-Lead-Data-Scientist-ABC-Consultants-Pvt-Ltd-Bengaluru-10-to-20-years-210917000877?src=jobsearchDesk&sid=1508309825536&xp=19,<Response [200]>
320,https://www.naukri.com/job-listings-Data-Scientist-Premium-Bengaluru-Delhi-2-to-7-years-200917901178?src=jobsearchDesk&sid=1508309825536&xp=20,<Response [200]>
321,https://www.naukri.com/job-listings-AM-Manager-Data-Scientist-Analytics-Firm-Premium-Delhi-NCR-Gurgaon-2-to-5-years-200917900746?src=jobsearchDesk&sid=1508309825536&xp=21,<Response [200]>
322,https://www.naukri.com/job-listings-Data-Scientist-IT-Premium-Bengaluru-5-to-10-years-200917900042?src=jobsearchDesk&sid=1508309825536&xp=22,<Response [200]>
323,https://www.naukri.com/job-listings-Urgent-Requirement-for-Data-Scientist-Mumbai-HR-CENTRAL-Mumbai-2-to-5-years-200917005302?src=jobsearchDesk&sid=1508309825536&xp=23,<Response [200]>
324,https://www.naukri.com/job-listings-Urgent-Hiring-data-Scientist-global-Big-Data-Analytics-Firm-mumbai-HR-CENTRAL-Mumbai-2-to-5-years-200917001964?src=jobsearchDesk&sid=1508309825536&xp=24,<Response [200]>
325,https://www.naukri.com/job-listings-Data-Scientist-Internet-Online-Premium-Mumbai-3-to-5-years-190917900844?src=jobsearchDesk&sid=1508309825536&xp=25,<Response [200]>
326,https://www.naukri.com/job-listings-Machine-Learning-Professional-data-Scientist-Premium-Delhi-NCR-Mumbai-Bengaluru-2-to-5-years-190917900795?src=jobsearchDesk&sid=1508309825536&xp=26,<Response [200]>
327,https://www.naukri.com/job-listings-Data-Scientist-Data-Warehousing-ETL-Premium-Delhi-NCR-Gurgaon-3-to-7-years-190917900244?src=jobsearchDesk&sid=1508309825536&xp=27,<Response [200]>
328,https://www.naukri.com/job-listings-Data-Scientist-R-Weka-SQL-HIve-Premium-Bengaluru-7-to-12-years-110717901409?src=jobsearchDesk&sid=1508309825536&xp=28,<Response [200]>
329,https://www.naukri.com/job-listings-Requirement-for-data-Scientist-Sr-Data-Scientist-with-an-US-Co-Spigot-Software-Private-Limited-Bengaluru-8-to-13-years-100717003671?src=jobsearchDesk&sid=1508309825536&xp=29,<Response [200]>
330,https://www.naukri.com/job-listings-Junior-Data-Scientist-QUANTUM-STRIDES-INDIA-PRIVATE-LIMITED-Chennai-Alwarpet-0-to-2-years-280917007131?src=jobsearchDesk&sid=1508309825536&xp=30,<Response [200]>
331,https://www.naukri.com/job-listings-Data-Scientist-Financial-Services-Premium-Pune-2-to-7-years-270917900970?src=jobsearchDesk&sid=1508309825536&xp=31,<Response [200]>
332,https://www.naukri.com/job-listings-Data-Scientist-XPO-Premium-Pune-2-to-5-years-260917901239?src=jobsearchDesk&sid=1508309825536&xp=32,<Response [200]>
333,https://www.naukri.com/job-listings-Data-Scientist-WINFORT-SERVICES-Pune-2-to-7-years-260917005563?src=jobsearchDesk&sid=1508309825536&xp=33,<Response [200]>
334,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-matlab-Iit-nit-iisc-bits-Premium-Bengaluru-3-to-6-years-260917004521?src=jobsearchDesk&sid=1508309825536&xp=34,<Response [200]>
335,https://www.naukri.com/job-listings-Data-Scientist-Python-machine-Learning-Premium-Bengaluru-5-to-10-years-260917004505?src=jobsearchDesk&sid=1508309825536&xp=35,<Response [200]>
336,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-nlp-Premium-Bengaluru-7-to-11-years-260917003414?src=jobsearchDesk&sid=1508309825536&xp=36,<Response [200]>
337,https://www.naukri.com/job-listings-Head-Data-Scientist-Startup-Premium-Bengaluru-8-to-12-years-220917900243?src=jobsearchDesk&sid=1508309825536&xp=37,<Response [200]>
338,https://www.naukri.com/job-listings-Data-Scientist-Crescendo-Global-Services-Delhi-NCR-4-to-6-years-010917005814?src=jobsearchDesk&sid=1508309825536&xp=38,<Response [200]>
339,https://www.naukri.com/job-listings-Data-Scientist-Startup-Upstox-Mumbai-2-to-4-years-240817900350?src=jobsearchDesk&sid=1508309825536&xp=39,<Response [200]>
340,https://www.naukri.com/job-listings-Data-Scientist-Hadoop-mapreduce-Confidential-Vijayawada-5-to-8-years-250716900191?src=jobsearchDesk&sid=1508309825536&xp=40,<Response [200]>
341,https://www.naukri.com/job-listings-Manager-Senior-Manager-Security-Data-Scientist-Big4-Premium-Anywherein-India-7-to-12-years-230917900434?src=jobsearchDesk&sid=1508309825536&xp=41,<Response [200]>
342,https://www.naukri.com/job-listings-Data-Scientist-IIT-Premium-Delhi-Nehru-Place-5-to-7-years-220917900538?src=jobsearchDesk&sid=1508309825536&xp=42,<Response [200]>
343,https://www.naukri.com/job-listings-Lead-Data-Scientist-Education-Premium-Mumbai-3-to-8-years-200917901270?src=jobsearchDesk&sid=1508309825536&xp=43,<Response [200]>
344,https://www.naukri.com/job-listings-Data-Scientist-engineer-Machine-Learning-mapreduce-big-Data-Premium-Bengaluru-4-to-8-years-200917900764?src=jobsearchDesk&sid=1508309825536&xp=44,<Response [200]>
345,https://www.naukri.com/job-listings-Lead-Data-Scientist-Education-Technology-Firm-Premium-Mumbai-8-to-12-years-200917900650?src=jobsearchDesk&sid=1508309825536&xp=45,<Response [200]>
346,https://www.naukri.com/job-listings-Data-Scientist-full-time-Part-time-QUANTUM-STRIDES-INDIA-PRIVATE-LIMITED-Chennai-2-to-6-years-270917007522?src=jobsearchDesk&sid=1508309825536&xp=46,<Response [200]>
347,https://www.naukri.com/job-listings-Data-Scientist-Kpo-it-consulting-Premium-Anywherein-India-4-to-9-years-190917900723?src=jobsearchDesk&sid=1508309825536&xp=47,<Response [200]>
348,https://www.naukri.com/job-listings-Data-Scientist-Ecommerce-Premium-Bengaluru-4-to-9-years-180917900463?src=jobsearchDesk&sid=1508309825536&xp=48,<Response [200]>
349,https://www.naukri.com/job-listings-Data-Scientist-Hadoop-Mapreduce-Confidential-Vijayawada-5-to-8-years-041016900765?src=jobsearchDesk&sid=1508309825536&xp=49,<Response [200]>
350,https://www.naukri.com/job-listings-Data-Analyst-data-Scientist-C-c-java-Confidential-Hyderabad-5-to-7-years-031116900278?src=jobsearchDesk&sid=1508309825536&xp=50,<Response [200]>
351,https://www.naukri.com/job-listings-Data-Scientist-Lead-Sequent-Asia-IT-Limited-Chennai-Taramani-7-to-10-years-091017000353?src=jobsearchDesk&sid=1508309891110&xp=1,<Response [200]>
352,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-nlp-Premium-Bengaluru-2-to-7-years-310817901291?src=jobsearchDesk&sid=1508309891110&xp=2,<Response [200]>
353,https://www.naukri.com/job-listings-Chief-Data-Scientist-R-Python-Premium-Delhi-NCR-3-to-7-years-310817003337?src=jobsearchDesk&sid=1508309891110&xp=3,<Response [200]>
354,https://www.naukri.com/job-listings-Data-Scientist-Performance-Analytics-Machine-Learning-data-Mining-Premium-Mumbai-Pune-12-to-20-years-290817900961?src=jobsearchDesk&sid=1508309891110&xp=4,<Response [200]>
355,https://www.naukri.com/job-listings-Data-Scientist-Performance-Analytics-Machine-Learning-data-Mining-Premium-Mumbai-Pune-8-to-12-years-290817900960?src=jobsearchDesk&sid=1508309891110&xp=5,<Response [200]>
356,https://www.naukri.com/job-listings-Data-Scientist-Premium-Institute-Premium-Gurgaon-5-to-10-years-280817900712?src=jobsearchDesk&sid=1508309891110&xp=6,<Response [200]>
357,https://www.naukri.com/job-listings-Data-Scientist-Python-sql-Catalyst-Bengaluru-2-to-7-years-270217900371?src=jobsearchDesk&sid=1508309891110&xp=7,<Response [200]>
358,https://www.naukri.com/job-listings-Assistant-Manager-Data-Scientist-Insurance-Premium-Mumbai-3-to-6-years-260817900003?src=jobsearchDesk&sid=1508309891110&xp=8,<Response [200]>
359,https://www.naukri.com/job-listings-Data-Scientist-Etl-analytics-Premium-Mumbai-3-to-6-years-240817900738?src=jobsearchDesk&sid=1508309891110&xp=9,<Response [200]>
360,https://www.naukri.com/job-listings-Data-Scientist-Python-r-Premium-Mumbai-2-to-5-years-240817900718?src=jobsearchDesk&sid=1508309891110&xp=10,<Response [200]>
361,https://www.naukri.com/job-listings-Data-Scientist-Funded-Startup-Bangalore-ExpertEase-Software-India-Private-Limited-Bengaluru-3-to-5-years-240817006951?src=jobsearchDesk&sid=1508309891110&xp=11,<Response [200]>
362,https://www.naukri.com/job-listings-Senior-Data-Scientist-AI-ML-Cognitive-NLP-Image-Recognition-ABC-Consultants-Pvt-Ltd-Mumbai-Bengaluru-Hyderabad-Noida-10-to-20-years-240817005483?src=jobsearchDesk&sid=1508309891110&xp=12,<Response [200]>
363,https://www.naukri.com/job-listings-Opening-for-Data-Scientist-with-a-Product-Company-from-Tier-1-Colleges-UnicornHead-Online-Ventures-India-Pvt-Ltd-Gurgaon-4-to-6-years-230817008159?src=jobsearchDesk&sid=1508309891110&xp=13,<Response [200]>
364,https://www.naukri.com/job-listings-Data-Scientist-Data-Analyst-R-Python-Machine-Learning-Expert-Premium-Pune-6-to-9-years-220817901398?src=jobsearchDesk&sid=1508309891110&xp=14,<Response [200]>
365,https://www.naukri.com/job-listings-Data-Scientist-R-Java-Machine-Learning-Premium-Bengaluru-3-to-8-years-220817901311?src=jobsearchDesk&sid=1508309891110&xp=15,<Response [200]>
366,https://www.naukri.com/job-listings-Data-Scientist-Chennai-Yellow-Box-HR-Services-Pvt-Ltd-Chennai-7-to-12-years-220817007739?src=jobsearchDesk&sid=1508309891110&xp=16,<Response [200]>
367,https://www.naukri.com/job-listings-Data-Scientist-V3-Staffing-Solutions-India-Pvt-Ltd-Hyderabad-5-to-10-years-220817007617?src=jobsearchDesk&sid=1508309891110&xp=17,<Response [200]>
368,https://www.naukri.com/job-listings-Data-Science-Data-Scientist-Pune-Mississippi-Consultants-Pune-5-to-9-years-210817001063?src=jobsearchDesk&sid=1508309891110&xp=18,<Response [200]>
369,https://www.naukri.com/job-listings-Data-Scientist-Nlp-deep-Learning-Premium-Bengaluru-2-to-6-years-200617900274?src=jobsearchDesk&sid=1508309891110&xp=19,<Response [200]>
370,https://www.naukri.com/job-listings-Lead-Data-Scientist-R-Python-Matlab-Premium-Bengaluru-3-to-8-years-190817900004?src=jobsearchDesk&sid=1508309891110&xp=20,<Response [200]>
371,https://www.naukri.com/job-listings-Senior-Manager-Data-Scientist-Machine-Learning-Algorithms-Premium-Pune-9-to-14-years-180817901592?src=jobsearchDesk&sid=1508309891110&xp=21,<Response [200]>
372,https://www.naukri.com/job-listings-Data-Scientist-Intelligence-Platform-R-Python-Premium-Institute-Premium-Delhi-NCR-Gurgaon-3-to-7-years-180817900337?src=jobsearchDesk&sid=1508309891110&xp=22,<Response [200]>
373,https://www.naukri.com/job-listings-Machine-Learning-Engineer-Data-Scientist-Premium-Institute-Premium-Bengaluru-3-to-8-years-180817900291?src=jobsearchDesk&sid=1508309891110&xp=23,<Response [200]>
374,https://www.naukri.com/job-listings-Data-Analytics-Data-Scientist-Premium-Noida-1-to-5-years-180817900052?src=jobsearchDesk&sid=1508309891110&xp=24,<Response [200]>
375,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-NLP-Premium-Bengaluru-Chennai-Pune-7-to-12-years-170817901229?src=jobsearchDesk&sid=1508309891110&xp=25,<Response [200]>
376,https://www.naukri.com/job-listings-Data-Scientist-R-python-Retail-Domain-Premium-Bengaluru-Hyderabad-Pune-5-to-10-years-150917900532?src=jobsearchDesk&sid=1508309891110&xp=26,<Response [200]>
377,https://www.naukri.com/job-listings-Senior-Data-Scientist-Industrial-Engineering-Premium-Bengaluru-5-to-8-years-130917900935?src=jobsearchDesk&sid=1508309891110&xp=27,<Response [200]>
378,https://www.naukri.com/job-listings-Associate-Data-Scientist-R-Python-Premium-Bengaluru-4-to-9-years-130917900868?src=jobsearchDesk&sid=1508309891110&xp=28,<Response [200]>
379,https://www.naukri.com/job-listings-Head-Data-Scientist-Premium-Delhi-NCR-6-to-9-years-130917900328?src=jobsearchDesk&sid=1508309891110&xp=29,<Response [200]>
380,https://www.naukri.com/job-listings-Opening-for-Data-Scientist-Pune-Falcon-Services-Pune-14-to-20-years-130917002016?src=jobsearchDesk&sid=1508309891110&xp=30,<Response [200]>
381,https://www.naukri.com/job-listings-Data-Scientist-R-Python-Spark-Consulting-Firm-Premium-Bengaluru-7-to-12-years-110917900348?src=jobsearchDesk&sid=1508309891110&xp=31,<Response [200]>
382,https://www.naukri.com/job-listings-Senior-data-Scientist-role-with-Leading-Shipping-and-Logistic-Company-Golden-Opportunities-Pvt-Ltd-Pune-2-to-7-years-100817000538?src=jobsearchDesk&sid=1508309891110&xp=32,<Response [200]>
383,https://www.naukri.com/job-listings-Data-Scientist-Python-r-Premium-Mumbai-2-to-5-years-080917900232?src=jobsearchDesk&sid=1508309891110&xp=33,<Response [200]>
384,https://www.naukri.com/job-listings-Data-Scientist-Convate-Consultancy-Services-Pvt-Ltd-Bengaluru-3-to-8-years-080917000740?src=jobsearchDesk&sid=1508309891110&xp=34,<Response [200]>
385,https://www.naukri.com/job-listings-Data-Scientist-Digital-Intelligence-COE-Premium-Mumbai-4-to-7-years-070917901689?src=jobsearchDesk&sid=1508309891110&xp=35,<Response [200]>
386,https://www.naukri.com/job-listings-Lead-Statistician-Lead-Data-Scientist-CPG-Price-Analytics-Ikon-Staffing-Solutions-Pvt-Ltd-Bengaluru-6-to-10-years-070917005345?src=jobsearchDesk&sid=1508309891110&xp=36,<Response [200]>
