,Job_Link,Response
505,https://www.naukri.com/job-listings-Area-Sales-Executive-Bilaspur-EXIDE-INDUSTRIES-LTD-Bilaspur-2-to-5-years-220917003753?src=jobsearchDesk&sid=15083173658100&xp=6,<Response [200]>
506,https://www.naukri.com/job-listings-Chief-Financial-Officer-MM-Activ-Sci-Tech-Communications-Pvt-Ltd-Pune-12-to-16-years-220917004807?src=jobsearchDesk&sid=15083173658100&xp=7,<Response [200]>
507,https://www.naukri.com/job-listings-Area-Sales-Executive-Jabalpur-EXIDE-INDUSTRIES-LTD-Jabalpur-2-to-5-years-220917003735?src=jobsearchDesk&sid=15083173658100&xp=8,<Response [200]>
508,https://www.naukri.com/job-listings-Urgent-Opening-For-Dialer-Executive-Unayur-Marketing-Delhi-Karol-Bagh-1-to-4-years-220917004496?src=jobsearchDesk&sid=15083173658100&xp=9,<Response [200]>
509,https://www.naukri.com/job-listings-Area-Sales-Executive-Bhopal-EXIDE-INDUSTRIES-LTD-Bhopal-2-to-5-years-220917003686?src=jobsearchDesk&sid=15083173658100&xp=10,<Response [200]>
510,https://www.naukri.com/job-listings-Navisite-is-Hiring-for-Solution-Architect-NaviSite-India-Private-Limited-Delhi-NCR-Gurgaon-6-to-11-years-220917003794?src=jobsearchDesk&sid=15083173658100&xp=11,<Response [200]>
511,https://www.naukri.com/job-listings-Facility-Officer-Chandra-Healthcare-Sagar-Chandrama-Hospital-Bengaluru-1-to-3-years-220917003678?src=jobsearchDesk&sid=15083173658100&xp=12,<Response [200]>
512,https://www.naukri.com/job-listings-Area-Sales-Executive-indore-EXIDE-INDUSTRIES-LTD-Indore-2-to-5-years-220917003637?src=jobsearchDesk&sid=15083173658100&xp=13,<Response [200]>
513,https://www.naukri.com/job-listings-Area-Sales-Executive-vadodara-EXIDE-INDUSTRIES-LTD-Vadodara-2-to-5-years-220917003602?src=jobsearchDesk&sid=15083173658100&xp=14,<Response [200]>
514,https://www.naukri.com/job-listings-Area-Sales-Executive-rajkot-EXIDE-INDUSTRIES-LTD-Rajkot-2-to-5-years-220917003579?src=jobsearchDesk&sid=15083173658100&xp=15,<Response [200]>
515,https://www.naukri.com/job-listings-Area-Sales-Executive-ahemdabad-EXIDE-INDUSTRIES-LTD-Ahmedabad-2-to-5-years-220917003510?src=jobsearchDesk&sid=15083173658100&xp=16,<Response [200]>
516,https://www.naukri.com/job-listings-Area-Sales-Executive-mumbai-EXIDE-INDUSTRIES-LTD-Mumbai-2-to-5-years-220917003494?src=jobsearchDesk&sid=15083173658100&xp=17,<Response [200]>
517,https://www.naukri.com/job-listings-Sr-HR-Executive-Gurgaon-A-Leading-Research-Firm-Gurgaon-3-to-5-years-220917003219?src=jobsearchDesk&sid=15083173658100&xp=18,<Response [200]>
518,https://www.naukri.com/job-listings-Executive-HR-Gurgaon-A-Leading-Research-Firm-Gurgaon-1-to-3-years-220917003190?src=jobsearchDesk&sid=15083173658100&xp=19,<Response [200]>
519,https://www.naukri.com/job-listings-Executive-assistant-Manager-Analytical-Method-Validation-API-R-D-Emcure-Pharmaceuticals-Limited-Pune-3-to-8-years-220917003133?src=jobsearchDesk&sid=15083173658100&xp=20,<Response [200]>
520,https://www.naukri.com/job-listings-Walk-In-for-Retail-Sales-Officer-Taneira-sarees-chennai-Titan-Company-Ltd-Chennai-2-to-4-years-220917003091?src=jobsearchDesk&sid=15083173658100&xp=21,<Response [200]>
521,https://www.naukri.com/job-listings-Executive-senior-Executive-Finance-Delhi-TUF-METALLURGICAL-P-LTD-Delhi-NCR-3-to-5-years-220917002779?src=jobsearchDesk&sid=15083173658100&xp=22,<Response [200]>
522,https://www.naukri.com/job-listings-Vacancy-for-Business-Development-Officer-Bhubaneswar-Muthoot-Finance-Ltd-Cuttack-Jajpur-Balasore-0-to-5-years-220917002704?src=jobsearchDesk&sid=15083173658100&xp=23,<Response [200]>
523,https://www.naukri.com/job-listings-IT-Executive-Application-Support-Dr-Balabhai-Nanavati-Hospital-Mumbai-Suburbs-0-to-1-years-220917002528?src=jobsearchDesk&sid=15083173658100&xp=24,<Response [200]>
524,https://www.naukri.com/job-listings-Digital-Marketing-Executive-Treble-Clef-Technology-Services-Private-Limited-Bengaluru-3-to-7-years-220917002295?src=jobsearchDesk&sid=15083173658100&xp=25,<Response [200]>
525,https://www.naukri.com/job-listings-Cloud-Infrastructure-Architect-Alamy-Images-India-P-Ltd-Trivandrum-8-to-13-years-220917002280?src=jobsearchDesk&sid=15083173658100&xp=26,<Response [200]>
526,https://www.naukri.com/job-listings-Client-Service-Executive-Era-University-Era-Educational-Trust-Lucknow-2-to-5-years-220917002143?src=jobsearchDesk&sid=15083173658100&xp=27,<Response [200]>
527,https://www.naukri.com/job-listings-Principal-Backend-Architect-DocsApp-Bengaluru-3-to-8-years-220917002000?src=jobsearchDesk&sid=15083173658100&xp=28,<Response [200]>
528,https://www.naukri.com/job-listings-Business-Development-Executive-Hiren-Wahen-Buildtech-Pvt-Ltd-Bengaluru-HSR-Layout-2-to-3-years-220917001791?src=jobsearchDesk&sid=15083173658100&xp=29,<Response [200]>
529,https://www.naukri.com/job-listings-Sales-Officer-Jhandewalas-Foods-Private-Limited-Ajmer-Bikaner-Jaipur-Jodhpur-Kota-Udaipur-3-to-5-years-220917001753?src=jobsearchDesk&sid=15083173658100&xp=30,<Response [200]>
530,https://www.naukri.com/job-listings-Customer-Relationship-Officer-cro-Hiren-Wahen-Buildtech-Pvt-Ltd-Bengaluru-HSR-Layout-2-to-5-years-220917001305?src=jobsearchDesk&sid=15083173658100&xp=31,<Response [200]>
531,https://www.naukri.com/job-listings-Business-Development-Executive-IT-Infrastructure-defense-CCS-Computers-Pvt-Ltd-Delhi-NCR-2-to-3-years-220917001227?src=jobsearchDesk&sid=15083173658100&xp=32,<Response [200]>
532,https://www.naukri.com/job-listings-Chief-Information-Officer-KORES-INDIA-LTD-Mumbai-Matunga-12-to-15-years-220917000837?src=jobsearchDesk&sid=15083173658100&xp=33,<Response [200]>
533,https://www.naukri.com/job-listings-Accounts-Executive-female-Modern-Vidya-Niketan-Society-Faridabad-2-to-7-years-220917000805?src=jobsearchDesk&sid=15083173658100&xp=34,<Response [200]>
534,https://www.naukri.com/job-listings-Business-Officer-Post-sales-Support-Department-Accounts-Receivable-Envision-Software-Engineering-Pvt-Ltd-Chennai-Coimbatore-3-to-5-years-220917000050?src=jobsearchDesk&sid=15083173658100&xp=35,<Response [200]>
535,https://www.naukri.com/job-listings-Education-Counselor-Sales-Executive-Only-Male-Candidates-Adecco-India-Private-Limited-Mumbai-1-to-6-years-220717002187?src=jobsearchDesk&sid=15083173658100&xp=36,<Response [200]>
536,https://www.naukri.com/job-listings-Direct-Sales-Executive-Adecco-India-Private-Limited-Mumbai-0-to-5-years-220717001862?src=jobsearchDesk&sid=15083173658100&xp=37,<Response [200]>
537,https://www.naukri.com/job-listings-Channel-Sales-Executive-Adecco-India-Private-Limited-Faridabad-3-to-8-years-220717001302?src=jobsearchDesk&sid=15083173658100&xp=38,<Response [200]>
538,https://www.naukri.com/job-listings-Procurement-and-Catalogue-Executive-Pixel-care-India-Pvt-Ltd-Pixehealth-Bengaluru-0-to-1-years-220317003302?src=jobsearchDesk&sid=15083173658100&xp=39,<Response [200]>
539,https://www.naukri.com/job-listings-Business-Consulting-V-ASO-Support-EIT-Services-India-Pvt-Limited-Bengaluru-2-to-5-years-210917901706?src=jobsearchDesk&sid=15083173658100&xp=40,<Response [200]>
540,https://www.naukri.com/job-listings-Back-Office-Executive-SHJ-International-Technologies-Private-Limited-Indore-1-to-4-years-220917003908?src=jobsearchDesk&sid=15083173658100&xp=41,<Response [200]>
541,https://www.naukri.com/job-listings-Area-Sales-Executive-kollam-EXIDE-INDUSTRIES-LTD-Kollam-2-to-5-years-220917003859?src=jobsearchDesk&sid=15083173658100&xp=42,<Response [200]>
542,https://www.naukri.com/job-listings-Area-Sales-Executive-bhuj-EXIDE-INDUSTRIES-LTD-Bhuj-2-to-5-years-220917003560?src=jobsearchDesk&sid=15083173658100&xp=43,<Response [200]>
543,https://www.naukri.com/job-listings-Area-Sales-Executive-territory-Executive-pune-EXIDE-INDUSTRIES-LTD-Pune-2-to-5-years-220917003434?src=jobsearchDesk&sid=15083173658100&xp=44,<Response [200]>
544,https://www.naukri.com/job-listings-Vacancy-for-Business-Development-Officer-Kolkata-Muthoot-Finance-Ltd-Kolkata-0-to-5-years-220917002786?src=jobsearchDesk&sid=15083173658100&xp=45,<Response [200]>
545,https://www.naukri.com/job-listings-Urgent-Opening-Contact-Center-Executive-Renewal-Collections-gurgaon-Star-Union-Dai-ichi-Life-Insurance-Company-Limited-Gurgaon-1-to-5-years-220917001445?src=jobsearchDesk&sid=15083173658100&xp=46,<Response [200]>
546,https://www.naukri.com/job-listings-Business-Intelligence-Architect-AppsTec-ERP-Solutions-Pvt-Ltd-Bengaluru-12-to-18-years-220917000607?src=jobsearchDesk&sid=15083173658100&xp=47,<Response [200]>
547,https://www.naukri.com/job-listings-ML-ASE-1-Fidelity-Business-Service-India-Private-Limited-Bengaluru-0-to-2-years-220817900290?src=jobsearchDesk&sid=15083173658100&xp=48,<Response [200]>
548,https://www.naukri.com/job-listings-Robotic-Process-Automation-rpa-Platform-Architect-Accenture-Solutions-Pvt-Ltd-Bengaluru-11-to-20-years-220817001623?src=jobsearchDesk&sid=15083173658100&xp=49,<Response [200]>
549,https://www.naukri.com/job-listings-Lead-Software-Engineering-Java-Fidelity-Investments-Bengaluru-7-to-9-years-210917901379?src=jobsearchDesk&sid=15083173658100&xp=50,<Response [200]>
550,https://www.naukri.com/job-listings-Chief-Marketing-Officer-Co-founder-Mutterfly-Startup-Mumbai-3-to-5-years-210917900830?src=jobsearchDesk&sid=15083174175683&xp=1,<Response [200]>
551,https://www.naukri.com/job-listings-Urgently-Hiring-for-Facility-Executive-soft-Services-Indore-Sodexo-Food-Solutions-India-Pvt-Ltd-ces-Indore-3-to-8-years-210917006993?src=jobsearchDesk&sid=15083174175683&xp=2,<Response [200]>
552,https://www.naukri.com/job-listings-Sales-Marketing-Executive-3dfication-Startup-Bengaluru-2-to-5-years-210917900828?src=jobsearchDesk&sid=15083174175683&xp=3,<Response [200]>
553,https://www.naukri.com/job-listings-Executive-Sr-Executive-Sales-Administration-Multiple-Openings-Alembic-Pharmaceuticals-Limited-Mumbai-5-to-10-years-210917006725?src=jobsearchDesk&sid=15083174175683&xp=4,<Response [200]>
554,https://www.naukri.com/job-listings-Sales-Executive-Zipgrid-Startup-Mumbai-1-to-4-years-210917900744?src=jobsearchDesk&sid=15083174175683&xp=5,<Response [200]>
555,https://www.naukri.com/job-listings-Hiring-Freshers-for-Author-Engagement-Executive-role-with-Packt-Packt-Publishing-Pvt-Ltd-Mumbai-M-I-D-C-0-to-1-years-210917005899?src=jobsearchDesk&sid=15083174175683&xp=6,<Response [200]>
556,https://www.naukri.com/job-listings-Commercial-Executive-Support-Engineer-Technomax-Engineers-Pune-Mukund-Nagar-1-to-4-years-210917008313?src=jobsearchDesk&sid=15083174175683&xp=7,<Response [200]>
557,https://www.naukri.com/job-listings-Solution-Architect-Virtusa-Consulting-Services-Pvt-Ltd-Hyderabad-10-to-18-years-210917005756?src=jobsearchDesk&sid=15083174175683&xp=8,<Response [200]>
558,https://www.naukri.com/job-listings-Executive-Planning-Supply-Chain-Biostadt-India-Limited-Mumbai-3-to-8-years-210917008288?src=jobsearchDesk&sid=15083174175683&xp=9,<Response [200]>
559,https://www.naukri.com/job-listings-Walk-ins-Dot-Net-Lead-Architect-Gurgaon-23-Sep-17-Virtusa-Consulting-Services-Pvt-Ltd-Gurgaon-7-to-12-years-210917005579?src=jobsearchDesk&sid=15083174175683&xp=10,<Response [200]>
560,https://www.naukri.com/job-listings-Fresher-or-Experienced-Data-Collection-Executive-GI-Retail-Private-Limited-Hyderabad-Bengaluru-0-to-1-years-210917007273?src=jobsearchDesk&sid=15083174175683&xp=11,<Response [200]>
561,https://www.naukri.com/job-listings-Executve-Digital-Marketing-Keystone-Realtors-P-Ltd-Rustomjee-Mumbai-0-to-3-years-210917006951?src=jobsearchDesk&sid=15083174175683&xp=12,<Response [200]>
562,https://www.naukri.com/job-listings-Executive-Placement-ICA-Edu-Skills-Pvt-Ltd-Kolkata-Dalhousie-1-to-3-years-210917006717?src=jobsearchDesk&sid=15083174175683&xp=13,<Response [200]>
563,https://www.naukri.com/job-listings-Senior-Executive-HR-Administration-MIPALLOY-Chennai-Oragadam-2-to-4-years-210917005942?src=jobsearchDesk&sid=15083174175683&xp=14,<Response [200]>
564,https://www.naukri.com/job-listings-Opening-for-Recruitment-Executive-Knack-Systems-and-Servcies-Pvt-Ltd-Mohali-1-to-3-years-210917005721?src=jobsearchDesk&sid=15083174175683&xp=15,<Response [200]>
565,https://www.naukri.com/job-listings-Executive-Asst-Manager-Medical-Services-Medley-Pharmaceuticals-Ltd-Mumbai-3-to-5-years-210917004744?src=jobsearchDesk&sid=15083174175683&xp=16,<Response [200]>
566,https://www.naukri.com/job-listings-Bde-bdm-upwork-Guru-NextEon-IT-Solutions-Pvt-Ltd-Noida-2-to-6-years-210917004176?src=jobsearchDesk&sid=15083174175683&xp=17,<Response [200]>
567,https://www.naukri.com/job-listings-Admin-Executive-Walkin-on-Friday-Quikr-India-Pvt-Ltd-Pune-0-to-3-years-210917004088?src=jobsearchDesk&sid=15083174175683&xp=18,<Response [200]>
568,https://www.naukri.com/job-listings-Senior-Executive-Supply-Chain-contract-Manufacturing-Sentiss-Pharma-Pvt-Ltd-Gurgaon-5-to-7-years-210917002894?src=jobsearchDesk&sid=15083174175683&xp=19,<Response [200]>
569,https://www.naukri.com/job-listings-Tele-Sales-Executive-redBus-in-IBIBO-GROUP-PRIVATE-LIMITED-Indore-1-to-2-years-210917002720?src=jobsearchDesk&sid=15083174175683&xp=20,<Response [200]>
570,https://www.naukri.com/job-listings-Sales-Executive-Pune-Target-Publications-Pvt-Ltd-Pune-1-to-5-years-210917002684?src=jobsearchDesk&sid=15083174175683&xp=21,<Response [200]>
571,https://www.naukri.com/job-listings-Sales-Executive-Navi-Mumbai-Target-Publications-Pvt-Ltd-Navi-Mumbai-1-to-5-years-210917002446?src=jobsearchDesk&sid=15083174175683&xp=22,<Response [200]>
572,https://www.naukri.com/job-listings-Opportunity-for-Social-Media-Executive-in-Mulund-Mumbai-Binary-Web-Solutions-I-Pvt-Ltd-Mumbai-Mulund-1-to-3-years-210917002355?src=jobsearchDesk&sid=15083174175683&xp=23,<Response [200]>
573,https://www.naukri.com/job-listings-Sales-Executive-Thane-Target-Publications-Pvt-Ltd-Thane-1-to-5-years-210917002352?src=jobsearchDesk&sid=15083174175683&xp=24,<Response [200]>
574,https://www.naukri.com/job-listings-PEGA-Developer-Systems-Architect-2-5-Yrs-7-Yrs-Virtusa-Consulting-Services-Pvt-Ltd-Hyderabad-3-to-8-years-210917002277?src=jobsearchDesk&sid=15083174175683&xp=25,<Response [200]>
575,https://www.naukri.com/job-listings-Territory-Sales-Manager-Executive-for-Tamilnadu-Rasi-Seeds-P-Ltd-Perambalur-2-to-7-years-210917000569?src=jobsearchDesk&sid=15083174175683&xp=26,<Response [200]>
576,https://www.naukri.com/job-listings-Cloud-Architect-Software-Developer-Microsoft-Azure-iEnergy-Digital-Delhi-NCR-Mumbai-3-to-6-years-210917000021?src=jobsearchDesk&sid=15083174175683&xp=27,<Response [200]>
577,https://www.naukri.com/job-listings-Software-Development-Engineering-Team-Lead-Fiserv-India-Pvt-Ltd-Noida-3-to-7-years-210817903001?src=jobsearchDesk&sid=15083174175683&xp=28,<Response [200]>
578,https://www.naukri.com/job-listings-Arvato-Hiring-Inside-Sales-Executive-Bertelsmann-Marketing-Services-India-Pvt-Ltd-Gurgaon-0-to-3-years-210717007669?src=jobsearchDesk&sid=15083174175683&xp=29,<Response [200]>
579,https://www.naukri.com/job-listings-Lead-Software-Engineering-Oracle-Fidelity-Investments-Bengaluru-7-to-9-years-200917900932?src=jobsearchDesk&sid=15083174175683&xp=30,<Response [200]>
580,https://www.naukri.com/job-listings-Lead-Software-Engineering-Java-Fidelity-Investments-Bengaluru-5-to-7-years-200917900924?src=jobsearchDesk&sid=15083174175683&xp=31,<Response [200]>
581,https://www.naukri.com/job-listings-Executive-Assistant-to-Director-FMCG-Iim-mdi-isb-fms-High-Beam-Global-Mysore-Karnataka-5-to-10-years-200917900105?src=jobsearchDesk&sid=15083174175683&xp=32,<Response [200]>
582,https://www.naukri.com/job-listings-Cloud-Infrastructure-Architect-Alamy-Images-India-Pvt-Ltd-Thiruvananthapuram-8-to-13-years-200917900012?src=jobsearchDesk&sid=15083174175683&xp=33,<Response [200]>
583,https://www.naukri.com/job-listings-Back-Office-Executive-Database-Operator-Offshore-Research-Partners-Kolkata-0-to-2-years-200917007499?src=jobsearchDesk&sid=15083174175683&xp=34,<Response [200]>
584,https://www.naukri.com/job-listings-Accounts-Executive-Woav-Innovation-Pvt-Ltd-Bengaluru-Sector-2-HSR-Layout-2-to-7-years-200917007057?src=jobsearchDesk&sid=15083174175683&xp=35,<Response [200]>
585,https://www.naukri.com/job-listings-Pre-Sales-Executive-Romell-Group-Mumbai-1-to-3-years-210917005294?src=jobsearchDesk&sid=15083174175683&xp=36,<Response [200]>
586,https://www.naukri.com/job-listings-Urgent-Position-of-Email-Marketing-Executive-Gurgaon-Stellar-Information-Technology-Private-Limited-Delhi-NCR-2-to-5-years-210917003853?src=jobsearchDesk&sid=15083174175683&xp=37,<Response [200]>
587,https://www.naukri.com/job-listings-Requires-SEO-Executive-1-3-Years-Tuncer-Infotech-Pvt-Ltd-Ahmedabad-Satellite-1-to-3-years-210917003576?src=jobsearchDesk&sid=15083174175683&xp=38,<Response [200]>
588,https://www.naukri.com/job-listings-Customer-Care-Executive-hyderabad-Ecentric-Solutions-Pvt-Ltd-Hyderabad-1-to-3-years-210917002772?src=jobsearchDesk&sid=15083174175683&xp=39,<Response [200]>
589,https://www.naukri.com/job-listings-Sales-Executive-Amravati-Target-Publications-Pvt-Ltd-Amravati-1-to-5-years-210917002632?src=jobsearchDesk&sid=15083174175683&xp=40,<Response [200]>
590,https://www.naukri.com/job-listings-Sales-Executive-Akola-Target-Publications-Pvt-Ltd-Akola-1-to-5-years-210917002593?src=jobsearchDesk&sid=15083174175683&xp=41,<Response [200]>
591,https://www.naukri.com/job-listings-Sales-Executive-Mumbai-Target-Publications-Pvt-Ltd-Mumbai-Mumbai-Suburbs-1-to-5-years-210917002233?src=jobsearchDesk&sid=15083174175683&xp=42,<Response [200]>
592,https://www.naukri.com/job-listings-Data-Migration-Architect-Permanent-Chennai-Zentact-Systems-Sdn-Bhd-Chennai-4-to-9-years-210917001470?src=jobsearchDesk&sid=15083174175683&xp=43,<Response [200]>
593,https://www.naukri.com/job-listings-SFDC-Architect-NTT-Global-Delivery-Services-Limited-Hyderabad-4-to-6-years-210817902790?src=jobsearchDesk&sid=15083174175683&xp=44,<Response [200]>
594,https://www.naukri.com/job-listings-Business-Sales-Delivery-Executive-IBM-India-Pvt-Limited-India-1-to-6-years-210717900858?src=jobsearchDesk&sid=15083174175683&xp=45,<Response [200]>
595,https://www.naukri.com/job-listings-Principal-Software-Engineering-Lead-Microsoft-India-R-and-D-Pvt-Ltd-Hyderabad-10-to-12-years-200917901383?src=jobsearchDesk&sid=15083174175683&xp=46,<Response [200]>
596,https://www.naukri.com/job-listings-Principal-Architect-Software-Engineering-Conversant-Software-Development-And-Campaign-Management-Services-LLP-Bengaluru-10-to-15-years-200917901362?src=jobsearchDesk&sid=15083174175683&xp=47,<Response [200]>
597,https://www.naukri.com/job-listings-Executive-Regulatory-Affairs-TAPS-Pfizer-Inc-Chennai-2-to-4-years-200917900438?src=jobsearchDesk&sid=15083174175683&xp=48,<Response [200]>
598,https://www.naukri.com/job-listings-Associate-Software-Architect-BizTalk360-Startup-Coimbatore-4-to-9-years-200917900435?src=jobsearchDesk&sid=15083174175683&xp=49,<Response [200]>
599,https://www.naukri.com/job-listings-Solution-Architect-GE-India-Industrial-Private-Ltd-Bengaluru-10-to-12-years-200917900223?src=jobsearchDesk&sid=15083174175683&xp=50,<Response [200]>
600,https://www.naukri.com/job-listings-Admin-tech-Support-Executive-warangal-iSTAR-Skill-Development-Private-Limited-Warangal-2-to-4-years-200917005401?src=jobsearchDesk&sid=1508317475377&xp=1,<Response [200]>
601,https://www.naukri.com/job-listings-Java-Solution-Architect-for-BFSI-Domain-Datamatics-Global-services-Ltd-Mumbai-10-to-20-years-200917005346?src=jobsearchDesk&sid=1508317475377&xp=2,<Response [200]>
602,https://www.naukri.com/job-listings-Medical-Officer-mbbs-Fresher-Brunel-India-Pvt-Ltd-Bengaluru-Chennai-0-to-0-years-200917005276?src=jobsearchDesk&sid=1508317475377&xp=3,<Response [200]>
603,https://www.naukri.com/job-listings-Career-Opportunity-cloud-Security-Architect-Allstate-Solutions-Private-Limited-Bengaluru-8-to-13-years-200917004914?src=jobsearchDesk&sid=1508317475377&xp=4,<Response [200]>
604,https://www.naukri.com/job-listings-Credit-Control-Executive-UFO-Moviez-India-Ltd-Mumbai-2-to-6-years-200917004323?src=jobsearchDesk&sid=1508317475377&xp=5,<Response [200]>
605,https://www.naukri.com/job-listings-Veterinary-Field-Officer-Navsari-cadila-Pharmaceuticals-Ltd-Cadila-Pharmaceutical-Limited-Surat-1-to-5-years-200917003954?src=jobsearchDesk&sid=1508317475377&xp=6,<Response [200]>
606,https://www.naukri.com/job-listings-Store-Executive-From-Garment-Sector-only-Wholesale-Box-Internet-Pvt-Ltd-Jaipur-1-to-3-years-200917003915?src=jobsearchDesk&sid=1508317475377&xp=7,<Response [200]>
607,https://www.naukri.com/job-listings-Executive-Sr-Executive-HR-Jubilant-Foodworks-Limited-Nagpur-2-to-5-years-200917003038?src=jobsearchDesk&sid=1508317475377&xp=8,<Response [200]>
608,https://www.naukri.com/job-listings-Immediate-Vacancy-for-Process-Executive-Merilytics-Hyderabad-Madhapur-0-to-2-years-200917003108?src=jobsearchDesk&sid=1508317475377&xp=9,<Response [200]>
609,https://www.naukri.com/job-listings-Executive-Field-Operations-99acres-com-Walk-in-Info-Edge-India-Ltd-Delhi-NCR-0-to-3-years-200917002093?src=jobsearchDesk&sid=1508317475377&xp=10,<Response [200]>
610,https://www.naukri.com/job-listings-Operations-Officer-MiniOrange-Security-Software-Private-Limited-Pune-Baner-0-to-2-years-200917003089?src=jobsearchDesk&sid=1508317475377&xp=11,<Response [200]>
611,https://www.naukri.com/job-listings-Vice-President-Control-Officer-Corporate-JPMorgan-Services-India-Pvt-Ltd-Mumbai-12-to-14-years-200917002785?src=jobsearchDesk&sid=1508317475377&xp=12,<Response [200]>
612,https://www.naukri.com/job-listings-Urgent-Opening-for-HR-Sr-HR-Executive-Vibgyor-High-Hennur-Rustomjee-Kerawalla-Foundation-Bengaluru-Hennur-1-3-to-8-years-200917001581?src=jobsearchDesk&sid=1508317475377&xp=13,<Response [200]>
613,https://www.naukri.com/job-listings-Executive-Field-Operations-99acres-com-Walk-in-Info-Edge-India-Ltd-Bengaluru-0-to-3-years-200917001566?src=jobsearchDesk&sid=1508317475377&xp=14,<Response [200]>
614,https://www.naukri.com/job-listings-Administration-Officer-The-Heritage-School-Vasant-Kunj-The-Heritage-School-Vasant-Kunj-Delhi-NCR-5-to-10-years-200917001528?src=jobsearchDesk&sid=1508317475377&xp=15,<Response [200]>
615,https://www.naukri.com/job-listings-Webservices-Architect-C-Java-J2EE-Node-js-Python-Ruby-Career-Makers-Bengaluru-10-to-15-years-200917001471?src=jobsearchDesk&sid=1508317475377&xp=16,<Response [200]>
616,https://www.naukri.com/job-listings-Legal-Officer-consultant-Megasoft-Solutions-India-Pvt-Ltd-Gurgaon-2-to-5-years-200917001176?src=jobsearchDesk&sid=1508317475377&xp=17,<Response [200]>
617,https://www.naukri.com/job-listings-Walk-in-Warehouse-Executive-for-an-E-commerce-Company-Sandal-Grove-Marketing-Pvt-Ltd-Delhi-NCR-1-to-2-years-200917000930?src=jobsearchDesk&sid=1508317475377&xp=18,<Response [200]>
618,https://www.naukri.com/job-listings-Architect-C-c-java-perl-jsp-algorithm-Design-Career-Makers-Bengaluru-5-to-10-years-200917000398?src=jobsearchDesk&sid=1508317475377&xp=19,<Response [200]>
619,https://www.naukri.com/job-listings-Technical-Architect-Analytics-machine-Learning-NLP-Aris-Global-Software-Pvt-Ltd-Germany-United-States-U-S-9-to-14-years-200917000339?src=jobsearchDesk&sid=1508317475377&xp=20,<Response [200]>
620,https://www.naukri.com/job-listings-Tech-Staff-Engr-Technologist-Dell-International-Services-India-Private-Limited-Chennai-15-to-18-years-190917901854?src=jobsearchDesk&sid=1508317475377&xp=21,<Response [200]>
621,https://www.naukri.com/job-listings-Data-Science-Architect-AlgonoX-Technologies-Bengaluru-Hyderabad-Chennai-0-to-3-years-190917900801?src=jobsearchDesk&sid=1508317475377&xp=22,<Response [200]>
622,https://www.naukri.com/job-listings-SAP-Application-Architect-Data-Solutions-Pune-10-to-15-years-190917900610?src=jobsearchDesk&sid=1508317475377&xp=23,<Response [200]>
623,https://www.naukri.com/job-listings-Jr-Executive-Required-Pegasus-Business-Support-NTT-Global-Delivery-Services-Limited-Gurgaon-2-to-4-years-190917900432?src=jobsearchDesk&sid=1508317475377&xp=24,<Response [200]>
624,https://www.naukri.com/job-listings-Hadoop-AWS-Architect-Connexions-Data-Inc-and-Co-Bengaluru-1-to-4-years-190917008886?src=jobsearchDesk&sid=1508317475377&xp=25,<Response [200]>
625,https://www.naukri.com/job-listings-Looking-For-Voice-Process-Executives-Accenture-Solutions-Pvt-Ltd-Bengaluru-1-to-3-years-190917008475?src=jobsearchDesk&sid=1508317475377&xp=26,<Response [200]>
626,https://www.naukri.com/job-listings-HR-MIS-Executive-Shyam-Steel-Industries-Ltd-Kolkata-2-to-5-years-190917007566?src=jobsearchDesk&sid=1508317475377&xp=27,<Response [200]>
627,https://www.naukri.com/job-listings-Senior-Telecalling-Telemarketing-Telecom-Sales-Executive-Zolostays-Property-Solutions-Pvt-Ltd-Pune-0-to-3-years-190917007342?src=jobsearchDesk&sid=1508317475377&xp=28,<Response [200]>
628,https://www.naukri.com/job-listings-MIS-Executive-mis-Wipro-BPS-A-division-of-Wipro-Limited-Delhi-Sarita-Vihar-1-to-4-years-190917006767?src=jobsearchDesk&sid=1508317475377&xp=29,<Response [200]>
629,https://www.naukri.com/job-listings-Vendor-Management-Executive-Netcore-Solutions-Pvt-Ltd-Mumbai-0-to-2-years-190917006321?src=jobsearchDesk&sid=1508317475377&xp=30,<Response [200]>
630,https://www.naukri.com/job-listings-Junior-Executive-Accounts-Indian-Institute-of-Technology-Madras-Chennai-0-to-0-years-190917006015?src=jobsearchDesk&sid=1508317475377&xp=31,<Response [200]>
631,https://www.naukri.com/job-listings-Chief-Enterprise-Technical-Architect-payments-Bank-at-Navi-Mumbai-Techs-to-Suit-Inc-Navi-Mumbai-15-to-18-years-190917005300?src=jobsearchDesk&sid=1508317475377&xp=32,<Response [200]>
632,https://www.naukri.com/job-listings-Procurement-Officer-Air-India-SATS-Airport-Services-Private-Limited-Mumbai-2-to-7-years-190917005045?src=jobsearchDesk&sid=1508317475377&xp=33,<Response [200]>
633,https://www.naukri.com/job-listings-Vacancy-for-Business-Development-Officer-bdo-Muthoot-Finance-Ltd-Asansol-0-to-5-years-190917004816?src=jobsearchDesk&sid=1508317475377&xp=34,<Response [200]>
634,https://www.naukri.com/job-listings-IT-Sales-Executive-female-Candidates-Only-2-5-Years-BK-WorkMethods-Data-Technologies-Pvt-Ltd-Pune-2-to-5-years-190917004650?src=jobsearchDesk&sid=1508317475377&xp=35,<Response [200]>
