,Job_Link,Response
1512,https://www.naukri.com/job-listings-Research-Analyst-Retail-Merit-Software-Services-Pvt-Ltd-Mumbai-Suburbs-0-to-2-years-111017002181?src=jobsearchDesk&sid=15083921692586&xp=14,<Response [200]>
1513,https://www.naukri.com/job-listings-Product-Analyst-Industrybuying-com-Delhi-NCR-2-to-4-years-101017005945?src=jobsearchDesk&sid=15083921692586&xp=15,<Response [200]>
1514,https://www.naukri.com/job-listings-KPMG-Hiring-for-Analyst-for-Bangalore-Gurgaon-Location-KPMG-Global-services-private-limited-Delhi-NCR-Bengaluru-0-to-0-years-101017001657?src=jobsearchDesk&sid=15083921692586&xp=16,<Response [200]>
1515,https://www.naukri.com/job-listings-Urgent-Opening-for-Financial-Analyst-Pentagon-Global-Solutions-Limited-Mostly-Location-Overall-India-0-to-5-years-051017006199?src=jobsearchDesk&sid=15083921692586&xp=17,<Response [200]>
1516,https://www.naukri.com/job-listings-Business-Analyst-IT-RELIGARE-HEALTH-INSURANCE-COMPANY-LIMITED-Gurgaon-0-to-5-years-161017501046?src=jobsearchDesk&sid=15083921692586&xp=18,<Response [200]>
1517,https://www.naukri.com/job-listings-Business-Analyst-VKTechValley-Nagpur-4-to-9-years-161017500085?src=jobsearchDesk&sid=15083921692586&xp=19,<Response [200]>
1518,https://www.naukri.com/job-listings-Business-Analyst-Avatar-Group-Chennai-5-to-6-years-131017501874?src=jobsearchDesk&sid=15083921692586&xp=20,<Response [200]>
1519,https://www.naukri.com/job-listings-Business-Analyst-Insurance-Wipro-InfoTech-Bengaluru-3-to-5-years-061017503022?src=jobsearchDesk&sid=15083921692586&xp=21,<Response [200]>
1520,https://www.naukri.com/job-listings-Scrum-Master-Business-Analyst-JRD-Systems-Private-Ltd-Bengaluru-7-to-12-years-061017500425?src=jobsearchDesk&sid=15083921692586&xp=22,<Response [200]>
1521,https://www.naukri.com/job-listings-Business-Analyst-Trade-Finance-Theron-Consultants-Pvt-Ltd-Chennai-4-to-7-years-111017500968?src=jobsearchDesk&sid=15083921692586&xp=23,<Response [200]>
1522,https://www.naukri.com/job-listings-Business-Analyst-Talent-Vista-Consultants-Indore-2-to-5-years-111017503064?src=jobsearchDesk&sid=15083921692586&xp=24,<Response [200]>
1523,https://www.naukri.com/job-listings-Business-Analyst-Evalueserve-Evalueserve-com-Pvt-Ltd-Not-Specified-1-to-6-years-111017500210?src=jobsearchDesk&sid=15083921692586&xp=25,<Response [200]>
1524,https://www.naukri.com/job-listings-Ahsan-Careers-Business-Analyst-Ahsan-Technologies-Pvt-Ltd-Chennai-2-to-5-years-091017500982?src=jobsearchDesk&sid=15083921692586&xp=26,<Response [200]>
1525,https://www.naukri.com/job-listings-Business-Analyst-Treebo-Hotels-Bengaluru-3-to-5-years-061017503582?src=jobsearchDesk&sid=15083921692586&xp=27,<Response [200]>
1526,https://www.naukri.com/job-listings-Business-Analyst-Assets-Funds-Services-Bnp-Paribas-Chennai-2-to-6-years-061017502976?src=jobsearchDesk&sid=15083921692586&xp=28,<Response [200]>
1527,https://www.naukri.com/job-listings-Analyst-Specialism-Business-analyst-RBS-India-Development-Centre-P-Ltd-Chennai-2-to-7-years-061017502550?src=jobsearchDesk&sid=15083921692586&xp=29,<Response [200]>
1528,https://www.naukri.com/job-listings-BUSINESS-ANALYST-Noesys-Consulting-Ltd-Bengaluru-1-to-5-years-051017500121?src=jobsearchDesk&sid=15083921692586&xp=30,<Response [200]>
1529,https://www.naukri.com/job-listings-Financial-Analyst-and-Business-Analyst-VEGA-Intellisoft-Private-Limited-Chennai-3-to-5-years-061017502662?src=jobsearchDesk&sid=15083921692586&xp=31,<Response [200]>
1530,https://www.naukri.com/job-listings-Req-Looking-for-Data-Analyst-for-Chennai-Location-HR-Dawn-Chennai-4-to-8-years-131017003120?src=jobsearchDesk&sid=15083921692586&xp=32,<Response [200]>
1531,https://www.naukri.com/job-listings-Analyst-IT-PLM-Support-Eaton-Technologies-Pvt-Ltd-Pune-4-to-6-years-181017900832?src=jobsearchDesk&sid=15083921692586&xp=33,<Response [200]>
1532,https://www.naukri.com/job-listings-Oracle-Apps-Functional-Consultants-Lead-APPS-Associates-Pvt-Ltd-Hyderabad-3-to-5-years-181017900713?src=jobsearchDesk&sid=15083921692586&xp=34,<Response [200]>
1533,https://www.naukri.com/job-listings-Marketing-Manager-SMRT-Corporate-Communication-Lead-India-Sandvik-Asia-Pvt-Ltd-Pune-3-to-8-years-181017900553?src=jobsearchDesk&sid=15083921692586&xp=35,<Response [200]>
1534,https://www.naukri.com/job-listings-Star-Required-for-Business-Analyst-At-Jaipur-Location-Star-Ikon-Placement-Services-LLP-Jaipur-1-to-3-years-061017502971?src=jobsearchDesk&sid=15083921692586&xp=36,<Response [200]>
1535,https://www.naukri.com/job-listings-Star-Required-for-Business-Analyst-At-Jaipur-Location-Biztech-IT-Consultancy-Pvt-Ltd-Jaipur-1-to-3-years-061017502813?src=jobsearchDesk&sid=15083921692586&xp=37,<Response [200]>
1536,https://www.naukri.com/job-listings-Star-Required-for-Business-Analyst-At-Jaipur-Location-Dazzling-Careers-Jaipur-1-to-3-years-061017502641?src=jobsearchDesk&sid=15083921692586&xp=38,<Response [200]>
1537,https://www.naukri.com/job-listings-BA-with-Liqidity-Arminus-Software-Pvt-Ltd-Chennai-4-to-6-years-310717501346?src=jobsearchDesk&sid=15083921692586&xp=39,<Response [200]>
1538,https://www.naukri.com/job-listings-Senior-Business-System-Analyst-Products-Domain-Epsilon-Bengaluru-5-to-10-years-041017500399?src=jobsearchDesk&sid=15083921692586&xp=40,<Response [200]>
1539,https://www.naukri.com/job-listings-Business-Analyst-Healthcare-RCM-Technologies-Not-Specified-4-to-8-years-101017501893?src=jobsearchDesk&sid=15083921692586&xp=41,<Response [200]>
1540,https://www.naukri.com/job-listings-Lead-Business-Systems-Analyst-Value-Momentum-Software-Services-Hyderabad-5-to-10-years-051017500471?src=jobsearchDesk&sid=15083921692586&xp=42,<Response [200]>
1541,https://www.naukri.com/job-listings-Business-Analyst-Pre-Post-Sales-Syon-Infomedia-Pvt-Ltd-Not-Specified-1-to-3-years-101017501378?src=jobsearchDesk&sid=15083921692586&xp=43,<Response [200]>
1542,https://www.naukri.com/job-listings-Business-Analyst-Golden-Opportunities-Pvt-Ltd-Chennai-4-to-5-years-101017501458?src=jobsearchDesk&sid=15083921692586&xp=44,<Response [200]>
1543,https://www.naukri.com/job-listings-Sr-Business-Analyst-rivieraconsultants-Not-Specified-2-to-5-years-111017502291?src=jobsearchDesk&sid=15083921692586&xp=45,<Response [200]>
1544,https://www.naukri.com/job-listings-Business-Analyst-ESCerts-REC-Operations-REConnect-Energy-Gurgaon-3-to-5-years-061017502269?src=jobsearchDesk&sid=15083921692586&xp=46,<Response [200]>
1545,https://www.naukri.com/job-listings-Business-Analyst-RAJHANS-CREATIVE-WORKS-Mumbai-3-to-5-years-061017501774?src=jobsearchDesk&sid=15083921692586&xp=47,<Response [200]>
1546,https://www.naukri.com/job-listings-Business-Analyst-1-3yrs-exp-PixelKare-Solutions-Pvt-Ltd-Bhubaneshwar-1-to-3-years-051017500127?src=jobsearchDesk&sid=15083921692586&xp=48,<Response [200]>
1547,https://www.naukri.com/job-listings-Business-Analyst-Sastra-Robotics-India-Pvt-Ltd-Kochi-0-to-5-years-051017500123?src=jobsearchDesk&sid=15083921692586&xp=49,<Response [200]>
1548,https://www.naukri.com/job-listings-Business-Development-Executive-TRICON-INFOTECH-PVT-LTD-Bengaluru-2-to-3-years-290817000696?src=jobsearchDesk&sid=15083921692586&xp=50,<Response [200]>
1549,https://www.naukri.com/job-listings-Senior-Visual-Designer-Startup-Accern-Bengaluru-5-to-10-years-181017900219?src=jobsearchDesk&sid=15083921981046&xp=1,<Response [200]>
1550,https://www.naukri.com/job-listings-BA-Product-Owner-Walker-Digital-Table-Systems-Gurgaon-3-to-5-years-171017900581?src=jobsearchDesk&sid=15083921981046&xp=2,<Response [200]>
1551,https://www.naukri.com/job-listings-IRM-IT-Project-Security-Advisor-Shell-India-Markets-Private-Limited-Bengaluru-4-to-8-years-181017900112?src=jobsearchDesk&sid=15083921981046&xp=3,<Response [200]>
1552,https://www.naukri.com/job-listings-Amazon-Devices-Program-Manager-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Bengaluru-5-to-8-years-161017901804?src=jobsearchDesk&sid=15083921981046&xp=4,<Response [200]>
1553,https://www.naukri.com/job-listings-Ecommerce-Product-Sales-Specialist-Confidential-Qatar-Doha-3-to-8-years-181017002516?src=jobsearchDesk&sid=15083921981046&xp=5,<Response [200]>
1554,https://www.naukri.com/job-listings-Head-Product-Management-Professional-Services-Kuliza-Technologies-Pvt-Ltd-Bengaluru-Bommenahalli-8-to-13-years-181017002039?src=jobsearchDesk&sid=15083921981046&xp=6,<Response [200]>
1555,https://www.naukri.com/job-listings-Technical-Project-Manager-MOBISOFT-INFOTECH-PRIVATE-LIMITED-Pune-4-to-8-years-181017001640?src=jobsearchDesk&sid=15083921981046&xp=7,<Response [200]>
1556,https://www.naukri.com/job-listings-Chief-Enterprise-Architect-Ernst-and-Young-Services-Pvt-Ltd-Vijayawada-15-to-24-years-181017001381?src=jobsearchDesk&sid=15083921981046&xp=8,<Response [200]>
1557,https://www.naukri.com/job-listings-Immediate-Hiring-for-Project-Manager-Client-Bangalore-Ecentric-Solutions-Pvt-Ltd-Bengaluru-10-to-20-years-181017000579?src=jobsearchDesk&sid=15083921981046&xp=9,<Response [200]>
1558,https://www.naukri.com/job-listings-Research-Analyst-MBBS-Graduates-only-Cotiviti-India-Private-Limited-Pune-Yerwada-2-to-7-years-181017000569?src=jobsearchDesk&sid=15083921981046&xp=10,<Response [200]>
1559,https://www.naukri.com/job-listings-CIO-IT-Salesforce-Architect-Shell-India-Markets-Private-Limited-Bengaluru-12-to-15-years-171017900380?src=jobsearchDesk&sid=15083921981046&xp=11,<Response [200]>
1560,https://www.naukri.com/job-listings-Senior-QA-Engineer-selenium-Ugam-Solutions-SEZ-Private-Limited-Mumbai-1-to-6-years-140917006961?src=jobsearchDesk&sid=15083921981046&xp=12,<Response [200]>
1561,https://www.naukri.com/job-listings-Process-Analyst-I-Syniverse-Technologies-Hyderabad-2-to-7-years-110817900219?src=jobsearchDesk&sid=15083921981046&xp=13,<Response [200]>
1562,https://www.naukri.com/job-listings-Business-Analyst-international-Payroll-Domain-chennai-Placenet-Consultants-P-Ltd-Chennai-5-to-8-years-200917600108?src=jobsearchDesk&sid=15083921981046&xp=14,<Response [200]>
1563,https://www.naukri.com/job-listings-Analyst-Senior-Analyst-Credit-Analysis-Financial-Sector-Credit-Premium-Delhi-NCR-Mumbai-Gurgaon-2-to-7-years-051017901643?src=jobsearchDesk&sid=15083921981046&xp=15,<Response [200]>
1564,https://www.naukri.com/job-listings-Business-Development-Executive-Male-E-commerce-Industry-mumbai-Shanti-Consultants-Mumbai-2-to-3-years-080817001125?src=jobsearchDesk&sid=15083921981046&xp=16,<Response [200]>
1565,https://www.naukri.com/job-listings-Hyperion-Business-Analyst-Rexroth-Bengaluru-10-to-15-years-131017501727?src=jobsearchDesk&sid=15083921981046&xp=17,<Response [200]>
1566,https://www.naukri.com/job-listings-BA-Technical-IT-MNC-Pune-AERONUBE-TECHNOLOGY-PRIVATE-LIMITED-Pune-4-to-7-years-300817600261?src=jobsearchDesk&sid=15083921981046&xp=18,<Response [200]>
1567,https://www.naukri.com/job-listings-Business-Analyst-IT-PNG-Technology-PVT-LTD-Pune-1-to-3-years-260917500868?src=jobsearchDesk&sid=15083921981046&xp=19,<Response [200]>
1568,https://www.naukri.com/job-listings-Business-Analyst-Business-Developer-SOFTHILLS-TECHNOLOGIES-PRIVATE-LIMITED-Kolkata-1-to-3-years-290917502303?src=jobsearchDesk&sid=15083921981046&xp=20,<Response [200]>
1569,https://www.naukri.com/job-listings-Business-Analyst-Eicore-Technologies-Gurgaon-2-to-7-years-270917501809?src=jobsearchDesk&sid=15083921981046&xp=21,<Response [200]>
1570,https://www.naukri.com/job-listings-Business-Analyst-Editsoft-Delhi-2-to-7-years-270917500201?src=jobsearchDesk&sid=15083921981046&xp=22,<Response [200]>
1571,https://www.naukri.com/job-listings-Business-Analyst-Banking-Products-Wipro-Limited-Gurgaon-5-to-8-years-220917501610?src=jobsearchDesk&sid=15083921981046&xp=23,<Response [200]>
1572,https://www.naukri.com/job-listings-Business-Analyst-RBS-India-Development-Centre-P-Ltd-Delhi-1-to-5-years-210917500842?src=jobsearchDesk&sid=15083921981046&xp=24,<Response [200]>
1573,https://www.naukri.com/job-listings-Advance-Business-Analyst-SAP-APO-Golden-Opportunities-Pvt-Ltd-Bengaluru-7-to-10-years-101017501456?src=jobsearchDesk&sid=15083921981046&xp=25,<Response [200]>
1574,https://www.naukri.com/job-listings-SENIOR-BUSINESS-ANALYST-TradeIndia-Research-Indore-1-to-6-years-111017500078?src=jobsearchDesk&sid=15083921981046&xp=26,<Response [200]>
1575,https://www.naukri.com/job-listings-Senior-business-analyst-Software-Associates-Kozhikode-kerala-5-to-10-years-101017501473?src=jobsearchDesk&sid=15083921981046&xp=27,<Response [200]>
1576,https://www.naukri.com/job-listings-BUSINESS-ANALYST-ECPS-PVT-LT-Bengaluru-2-to-5-years-250917501342?src=jobsearchDesk&sid=15083921981046&xp=28,<Response [200]>
1577,https://www.naukri.com/job-listings-BUSINESS-ANALYST-ECPS-PVT-LT-Mumbai-1-to-2-years-250917501294?src=jobsearchDesk&sid=15083921981046&xp=29,<Response [200]>
1578,https://www.naukri.com/job-listings-BUSINESS-ANALYST-ECPS-PVT-LT-Mumbai-2-to-7-years-250917501292?src=jobsearchDesk&sid=15083921981046&xp=30,<Response [200]>
1579,https://www.naukri.com/job-listings-Business-Analyst-Foursis-Technical-Solution-Ahmedabad-2-to-7-years-190917500201?src=jobsearchDesk&sid=15083921981046&xp=31,<Response [200]>
1580,https://www.naukri.com/job-listings-Lead-Business-Analyst-American-Express-Company-Gurgaon-4-to-9-years-111017501402?src=jobsearchDesk&sid=15083921981046&xp=32,<Response [200]>
1581,https://www.naukri.com/job-listings-SR-BUSINESS-ANALYST-II-Intone-entworks-Hyderabad-3-to-5-years-061017503195?src=jobsearchDesk&sid=15083921981046&xp=33,<Response [200]>
1582,https://www.naukri.com/job-listings-OLM-Business-Analyst-ITSO-Shell-India-Markets-Private-Limited-Bengaluru-3-to-8-years-061017502722?src=jobsearchDesk&sid=15083921981046&xp=34,<Response [200]>
1583,https://www.naukri.com/job-listings-Business-Systems-Analyst-Varite-Noida-2-to-4-years-101017500772?src=jobsearchDesk&sid=15083921981046&xp=35,<Response [200]>
1584,https://www.naukri.com/job-listings-Assistant-Editor-Foreign-Affairs-Analyst-TGII-Media-Private-Limited-Ghaziabad-Vaishali-5-to-8-years-181017001809?src=jobsearchDesk&sid=15083921981046&xp=36,<Response [200]>
1585,https://www.naukri.com/job-listings-Gs-services-Sales-Perfomance-Analyst-Nokia-Solutions-and-Networks-India-P-Ltd-Gurgaon-4-to-5-years-091017900181?src=jobsearchDesk&sid=15083921981046&xp=37,<Response [200]>
1586,https://www.naukri.com/job-listings-BUSINESS-ANALYST-ECPS-PVT-LT-Mumbai-1-to-5-years-250917501364?src=jobsearchDesk&sid=15083921981046&xp=38,<Response [200]>
1587,https://www.naukri.com/job-listings-DSIT-Retail-Business-Analyst-Settlements-Shell-India-Markets-Private-Limited-Bengaluru-8-to-12-years-200917500107?src=jobsearchDesk&sid=15083921981046&xp=39,<Response [200]>
1588,https://www.naukri.com/job-listings-Business-Analyst-Super-Highway-Labs-Pvt-Ltd-Not-Specified-2-to-5-years-280917500243?src=jobsearchDesk&sid=15083921981046&xp=40,<Response [200]>
1589,https://www.naukri.com/job-listings-PTIT-Business-Analyst-Shell-India-Markets-Private-Limited-Bengaluru-2-to-7-years-190917500057?src=jobsearchDesk&sid=15083921981046&xp=41,<Response [200]>
1590,https://www.naukri.com/job-listings-ServiceNow-Business-Analyst-NTT-Global-Delivery-Services-Limited-Pune-4-to-8-years-061017502955?src=jobsearchDesk&sid=15083921981046&xp=42,<Response [200]>
1591,https://www.naukri.com/job-listings-Business-Analyst-Indirect-Taxation-Clonect-Solutions-Pvt-Ltd-Bengaluru-3-to-5-years-061017500945?src=jobsearchDesk&sid=15083921981046&xp=43,<Response [200]>
1592,https://www.naukri.com/job-listings-LEAD-BUSINESS-ANALYST-Intone-entworks-Hyderabad-1-to-5-years-051017500475?src=jobsearchDesk&sid=15083921981046&xp=44,<Response [200]>
1593,https://www.naukri.com/job-listings-Business-Analyst-ApTask-Kolkata-2-to-5-years-031017500418?src=jobsearchDesk&sid=15083921981046&xp=45,<Response [200]>
1594,https://www.naukri.com/job-listings-Business-Analyst-Commodities-Finance-Trade-Finance-Bnp-Paribas-Mumbai-5-to-7-years-270917501482?src=jobsearchDesk&sid=15083921981046&xp=46,<Response [200]>
1595,https://www.naukri.com/job-listings-Sales-Business-Development-Executive-Education-Sales-BLOOMTIME-Raipur-0-to-2-years-101017004035?src=jobsearchDesk&sid=15083921981046&xp=47,<Response [200]>
1596,https://www.naukri.com/job-listings-SENIOR-IT-BUSINESS-SYSTEMS-ANALYST-Speridian-Technologies-Pvt-Ltd-Trivandrum-3-to-6-years-051017500775?src=jobsearchDesk&sid=15083921981046&xp=48,<Response [200]>
1597,https://www.naukri.com/job-listings-Infrastructure-Business-Analyst-Shell-India-Markets-Private-Limited-Bengaluru-4-to-9-years-190917500073?src=jobsearchDesk&sid=15083921981046&xp=49,<Response [200]>
1598,https://www.naukri.com/job-listings-Senior-Business-Analyst-Genesys-Telecommunications-Laboratories-Chennai-8-to-12-years-290917500825?src=jobsearchDesk&sid=15083921981046&xp=50,<Response [200]>
1599,https://www.naukri.com/job-listings-Data-Analyst-SQL-Teradata-TRH-Consultancy-Services-Hyderabad-5-to-10-years-031116900231?src=jobsearchDesk&sid=1508392234308&xp=1,<Response [200]>
1600,https://www.naukri.com/job-listings-IT-Business-Analyst-Cummins-India-Ltd-Pune-1-to-3-years-290917502251?src=jobsearchDesk&sid=1508392234308&xp=2,<Response [200]>
1601,https://www.naukri.com/job-listings-IT-Business-Analyst-Cummins-India-Ltd-Pune-1-to-3-years-290917502019?src=jobsearchDesk&sid=1508392234308&xp=3,<Response [200]>
1602,https://www.naukri.com/job-listings-SENIOR-BUSINESS-ANALYST-ECPS-PVT-LT-Mumbai-2-to-5-years-250917501710?src=jobsearchDesk&sid=1508392234308&xp=4,<Response [200]>
1603,https://www.naukri.com/job-listings-Business-Management-Analyst-RBS-India-Development-Centre-P-Ltd-Gurgaon-2-to-5-years-111017501988?src=jobsearchDesk&sid=1508392234308&xp=5,<Response [200]>
1604,https://www.naukri.com/job-listings-Business-Controls-Compliance-Analyst-PAREXEL-International-India-Pvt-Ltd-Hyderabad-0-to-2-years-101017500875?src=jobsearchDesk&sid=1508392234308&xp=6,<Response [200]>
1605,https://www.naukri.com/job-listings-Assistant-Manager-New-Business-Development-Business-Analyst-INNOVATIVE-PLACEMENT-Vadodara-6-to-10-years-050717509551?src=jobsearchDesk&sid=1508392234308&xp=7,<Response [200]>
1606,https://www.naukri.com/job-listings-CRM-and-Sales-Effectiveness-Analyst-contractual-Monsanto-India-Ltd-Bengaluru-5-to-7-years-260917004224?src=jobsearchDesk&sid=1508392234308&xp=8,<Response [200]>
1607,https://www.naukri.com/job-listings-Business-Analyst-Core-Banking-Retail-Banking-Pentagon-Consultancy-Services-Bengaluru-4-to-6-years-230617502923?src=jobsearchDesk&sid=1508392234308&xp=9,<Response [200]>
1608,https://www.naukri.com/job-listings-Sr-Business-Analyst-Netlink-Bhopal-5-to-10-years-180717500678?src=jobsearchDesk&sid=1508392234308&xp=10,<Response [200]>
1609,https://www.naukri.com/job-listings-BUSINESS-ANALYST-BUSINESS-COORDINATOR-AHD-Winston-HR-Services-Ahmedabad-4-to-8-years-170217501442?src=jobsearchDesk&sid=1508392234308&xp=11,<Response [200]>
1610,https://www.naukri.com/job-listings-Business-Analyst-Austere-Technology-Solutions-Pune-2-to-6-years-310717500826?src=jobsearchDesk&sid=1508392234308&xp=12,<Response [200]>
1611,https://www.naukri.com/job-listings-Business-Analyst-Verve-Systems-Pvt-Ltd-Ahmedabad-2-to-4-years-301216500702?src=jobsearchDesk&sid=1508392234308&xp=13,<Response [200]>
1612,https://www.naukri.com/job-listings-Business-Analyst-Verve-Systems-Pvt-Ltd-Ahmedabad-2-to-4-years-300116501119?src=jobsearchDesk&sid=1508392234308&xp=14,<Response [200]>
1613,https://www.naukri.com/job-listings-Business-Analyst-Verve-Systems-Pvt-Ltd-Ahmedabad-2-to-4-years-300116500985?src=jobsearchDesk&sid=1508392234308&xp=15,<Response [200]>
1614,https://www.naukri.com/job-listings-Business-Analyst-Verve-Systems-Pvt-Ltd-Ahmedabad-2-to-4-years-291116500403?src=jobsearchDesk&sid=1508392234308&xp=16,<Response [200]>
1615,https://www.naukri.com/job-listings-Business-Analyst-Odysseus-Solutions-Vadodara-3-to-5-years-290717500660?src=jobsearchDesk&sid=1508392234308&xp=17,<Response [200]>
1616,https://www.naukri.com/job-listings-Business-Analyst-Prakash-Software-Solutions-Pvt-Ltd-Ahmedabad-2-to-3-years-290515504466?src=jobsearchDesk&sid=1508392234308&xp=18,<Response [200]>
1617,https://www.naukri.com/job-listings-Business-Analyst-Excellence-Infocom-Ahmedabad-3-to-4-years-290515502038?src=jobsearchDesk&sid=1508392234308&xp=19,<Response [200]>
1618,https://www.naukri.com/job-listings-Business-Analyst-ApTask-United-States-U-S-4-to-6-years-270317501569?src=jobsearchDesk&sid=1508392234308&xp=20,<Response [200]>
1619,https://www.naukri.com/job-listings-Business-Analyst-Verve-Systems-Pvt-Ltd-Ahmedabad-2-to-4-years-260515500555?src=jobsearchDesk&sid=1508392234308&xp=21,<Response [200]>
1620,https://www.naukri.com/job-listings-Business-Analyst-IT-HR-INC-CONSULTANTS-Mumbai-7-to-8-years-251016500532?src=jobsearchDesk&sid=1508392234308&xp=22,<Response [200]>
1621,https://www.naukri.com/job-listings-Senior-Business-Analyst-Fatbit-Not-Specified-4-to-8-years-270917502508?src=jobsearchDesk&sid=1508392234308&xp=23,<Response [200]>
1622,https://www.naukri.com/job-listings-CHT-Business-Analyst-Shell-India-Markets-Private-Limited-Chennai-5-to-8-years-190917500191?src=jobsearchDesk&sid=1508392234308&xp=24,<Response [200]>
1623,https://www.naukri.com/job-listings-Business-Development-Analyst-Goa-India-SJ-Innovation-SJ-Innovation-LLC-Panjim-2-to-5-years-091017501004?src=jobsearchDesk&sid=1508392234308&xp=25,<Response [200]>
1624,https://www.naukri.com/job-listings-Business-System-Analyst-SCR-Soft-Technologies-P-Ltd-Chennai-2-to-7-years-061017501058?src=jobsearchDesk&sid=1508392234308&xp=26,<Response [200]>
1625,https://www.naukri.com/job-listings-Business-Analyst-Project-Manager-U-TO-Solutions-I-Pvt-Ltd-Mumbai-5-to-8-years-250417507004?src=jobsearchDesk&sid=1508392234308&xp=27,<Response [200]>
1626,https://www.naukri.com/job-listings-Business-Analyst-Lakshmi-Industrial-Automation-Coimbatore-India-2-to-5-years-211015500986?src=jobsearchDesk&sid=1508392234308&xp=28,<Response [200]>
1627,https://www.naukri.com/job-listings-Business-Analyst-Konstant-Infosolutions-Pvt-Ltd-Jaipur-3-to-7-years-080917502090?src=jobsearchDesk&sid=1508392234308&xp=29,<Response [200]>
1628,https://www.naukri.com/job-listings-Business-Analyst-iExemplar-Software-India-Pvt-Ltd-Coimbatore-3-to-5-years-310516500198?src=jobsearchDesk&sid=1508392234308&xp=30,<Response [200]>
1629,https://www.naukri.com/job-listings-Business-Analyst-Riskpro-India-Ventures-Private-Limited-Mumbai-4-to-9-years-290515500573?src=jobsearchDesk&sid=1508392234308&xp=31,<Response [200]>
1630,https://www.naukri.com/job-listings-Business-Analyst-Aster-HR-Solutions-Pvt-Ltd-Bengaluru-Chennai-3-to-7-years-230217501837?src=jobsearchDesk&sid=1508392234308&xp=32,<Response [200]>
1631,https://www.naukri.com/job-listings-Business-Analyst-Neotech-Hyderabad-3-to-6-years-230217501426?src=jobsearchDesk&sid=1508392234308&xp=33,<Response [200]>
1632,https://www.naukri.com/job-listings-Business-Analyst-AXCESS-CONSULTANCY-SERVICES-Pune-7-to-9-years-230217501340?src=jobsearchDesk&sid=1508392234308&xp=34,<Response [200]>
1633,https://www.naukri.com/job-listings-Business-Analyst-AXCESS-CONSULTANCY-SERVICES-Pune-6-to-7-years-230217501308?src=jobsearchDesk&sid=1508392234308&xp=35,<Response [200]>
1634,https://www.naukri.com/job-listings-Business-Analyst-Neotech-Hyderabad-3-to-8-years-210616500365?src=jobsearchDesk&sid=1508392234308&xp=36,<Response [200]>
1635,https://www.naukri.com/job-listings-Business-Analyst-Aster-HR-Solutions-Pvt-Ltd-Bengaluru-3-to-7-years-060217500187?src=jobsearchDesk&sid=1508392234308&xp=37,<Response [200]>
1636,https://www.naukri.com/job-listings-Business-Analyst-SCA-Technologies-Gurgaon-2-to-6-years-030217500476?src=jobsearchDesk&sid=1508392234308&xp=38,<Response [200]>
1637,https://www.naukri.com/job-listings-Business-Analyst-InCred-Delhi-Mumbai-2-to-7-years-030217500041?src=jobsearchDesk&sid=1508392234308&xp=39,<Response [200]>
1638,https://www.naukri.com/job-listings-Business-Analyst-Consent-Tech-Hyderabad-Hyderabad-Secunderabad-2-to-5-years-310815503696?src=jobsearchDesk&sid=1508392234308&xp=40,<Response [200]>
1639,https://www.naukri.com/job-listings-Business-Analyst-e-Soft-Technologies-Mumbai-2-to-4-years-300817501274?src=jobsearchDesk&sid=1508392234308&xp=41,<Response [200]>
1640,https://www.naukri.com/job-listings-Business-Analyst-Excellence-Infocom-Not-specified-5-to-9-years-300617503810?src=jobsearchDesk&sid=1508392234308&xp=42,<Response [200]>
1641,https://www.naukri.com/job-listings-Sr-Business-Analyst-AmpleLogic-Hyderabad-3-to-7-years-300616502459?src=jobsearchDesk&sid=1508392234308&xp=43,<Response [200]>
1642,https://www.naukri.com/job-listings-Expert-Business-Analyst-Talentica-Software-India-Pvt-Ltd-Pune-4-to-9-years-300317500932?src=jobsearchDesk&sid=1508392234308&xp=44,<Response [200]>
1643,https://www.naukri.com/job-listings-Business-Analysts-Apps-Solutions-Inc-Chennai-Hyderabad-Visakhapatnam-4-to-6-years-300116506159?src=jobsearchDesk&sid=1508392234308&xp=45,<Response [200]>
1644,https://www.naukri.com/job-listings-Business-Analyst-Live-Deftsoft-Informatics-P-Ltd-Mohali-3-to-4-years-300116500618?src=jobsearchDesk&sid=1508392234308&xp=46,<Response [200]>
1645,https://www.naukri.com/job-listings-Business-Analyst-Project-Manager-U-TO-Solutions-Mumbai-5-to-10-years-280717501998?src=jobsearchDesk&sid=1508392234308&xp=47,<Response [200]>
1646,https://www.naukri.com/job-listings-Business-Analyst-Contus-Chennai-3-to-6-years-280515501907?src=jobsearchDesk&sid=1508392234308&xp=48,<Response [200]>
1647,https://www.naukri.com/job-listings-Business-Analyst-Click-Labs-Chandigarh-2-to-6-years-271216500678?src=jobsearchDesk&sid=1508392234308&xp=49,<Response [200]>
1648,https://www.naukri.com/job-listings-Business-Analyst-Product-Manage-Mapps-IT-Services-Pvt-Ltd-Kolkata-7-to-12-years-261015500181?src=jobsearchDesk&sid=1508392234308&xp=50,<Response [200]>
1649,https://www.naukri.com/job-listings-Business-Analyst-AXCESS-CONSULTANCY-SERVICES-Mumbai-1-to-5-years-250417501143?src=jobsearchDesk&sid=15083922709590&xp=1,<Response [200]>
1650,https://www.naukri.com/job-listings-Business-Analyst-PRAKASH-SOFTWARE-SOLUTIONS-PVT-LTD-Ahmedabad-2-to-4-years-240517500973?src=jobsearchDesk&sid=15083922709590&xp=2,<Response [200]>
